M,mu,a,p0,e0,x0,dist,qS,phiS,qK,phiK,Phi_phi0,Phi_theta0,Phi_r0,T,SNR,generation_time,dt
8890539.093490953,10,0.98,11.82370336548697,0.1621156385442863,0.8495186429017505,4.468793928582646,0.9076618962478415,2.311859280671203,2.3534199455070643,5.396396500554903,3.82592487601708,0.5805452541315939,2.2776022522880344,5,0.0032269002911534,0.061,10.0
8890539.093490953,10,0.98,11.82370336548697,0.1621156385442863,0.8495186429017505,4.468793928582646,0.9076618962478415,2.311859280671203,2.3534199455070643,5.396396500554903,3.82592487601708,0.5805452541315939,2.2776022522880344,5,0.0045769860224472,0.086,10.0
8890539.093490953,10,0.98,11.82370336548697,0.1621156385442863,0.8495186429017505,4.468793928582646,0.9076618962478415,2.311859280671203,2.3534199455070643,5.396396500554903,3.82592487601708,0.5805452541315939,2.2776022522880344,5,0.005618118701492,0.111,10.0
8890539.093490953,10,0.98,11.82370336548697,0.1621156385442863,0.8495186429017505,4.468793928582646,0.9076618962478415,2.311859280671203,2.3534199455070643,5.396396500554903,3.82592487601708,0.5805452541315939,2.2776022522880344,5,0.007278725759177,0.156,10.0
6774633.36790878,10,0.98,10.936956524424248,0.192149761461965,0.5749164363310351,1.7639785459083783,2.264469424582732,5.542993498087264,1.1552758865846908,4.77557617697796,4.887961638770934,1.5796630675134526,0.8215174186100468,5,0.0123658627217967,0.041,10.0
6774633.36790878,10,0.98,10.936956524424248,0.192149761461965,0.5749164363310351,1.7639785459083783,2.264469424582732,5.542993498087264,1.1552758865846908,4.77557617697796,4.887961638770934,1.5796630675134526,0.8215174186100468,5,0.0190849874197785,0.057,10.0
6774633.36790878,10,0.98,10.936956524424248,0.192149761461965,0.5749164363310351,1.7639785459083783,2.264469424582732,5.542993498087264,1.1552758865846908,4.77557617697796,4.887961638770934,1.5796630675134526,0.8215174186100468,5,0.0270990247406784,0.083,10.0
6774633.36790878,10,0.98,10.936956524424248,0.192149761461965,0.5749164363310351,1.7639785459083783,2.264469424582732,5.542993498087264,1.1552758865846908,4.77557617697796,4.887961638770934,1.5796630675134526,0.8215174186100468,5,0.033310035779955,0.108,10.0
6774633.36790878,10,0.98,10.936956524424248,0.192149761461965,0.5749164363310351,1.7639785459083783,2.264469424582732,5.542993498087264,1.1552758865846908,4.77557617697796,4.887961638770934,1.5796630675134526,0.8215174186100468,5,0.0432956385165144,0.161,10.0
6259648.84878041,10,0.98,10.989969033215546,0.184078772174726,-0.645519341325653,3.5509635657124905,2.4956608990898563,0.0235680548610771,2.3256558046125084,0.9382944510176744,0.6266856894086679,1.8891433485613096,0.7347629546130239,5,0.0089521839206969,0.047,10.0
6259648.84878041,10,0.98,10.989969033215546,0.184078772174726,-0.645519341325653,3.5509635657124905,2.4956608990898563,0.0235680548610771,2.3256558046125084,0.9382944510176744,0.6266856894086679,1.8891433485613096,0.7347629546130239,5,0.0111865351972206,0.063,10.0
6259648.84878041,10,0.98,10.989969033215546,0.184078772174726,-0.645519341325653,3.5509635657124905,2.4956608990898563,0.0235680548610771,2.3256558046125084,0.9382944510176744,0.6266856894086679,1.8891433485613096,0.7347629546130239,5,0.0159758826165189,0.091,10.0
6259648.84878041,10,0.98,10.989969033215546,0.184078772174726,-0.645519341325653,3.5509635657124905,2.4956608990898563,0.0235680548610771,2.3256558046125084,0.9382944510176744,0.6266856894086679,1.8891433485613096,0.7347629546130239,5,0.0197672924565061,0.121,10.0
6259648.84878041,10,0.98,10.989969033215546,0.184078772174726,-0.645519341325653,3.5509635657124905,2.4956608990898563,0.0235680548610771,2.3256558046125084,0.9382944510176744,0.6266856894086679,1.8891433485613096,0.7347629546130239,5,0.0260041977755812,0.178,10.0
821323.3312818361,10,0.98,11.832876591763478,0.0930889150798484,-0.2222761753956219,1.4540973159883257,2.246695058175579,5.320213862900097,2.604937965632259,2.314849041548567,2.5453083589487213,4.562177695000547,5.243551972323535,5,1.1314026301134494,0.109,10.0
821323.3312818361,10,0.98,11.832876591763478,0.0930889150798484,-0.2222761753956219,1.4540973159883257,2.246695058175579,5.320213862900097,2.604937965632259,2.314849041548567,2.5453083589487213,4.562177695000547,5.243551972323535,5,2.229353544536214,0.187,10.0
821323.3312818361,10,0.98,11.832876591763478,0.0930889150798484,-0.2222761753956219,1.4540973159883257,2.246695058175579,5.320213862900097,2.604937965632259,2.314849041548567,2.5453083589487213,4.562177695000547,5.243551972323535,5,4.437674463369994,0.444,10.0
9083639.422414524,10,0.98,12.639754113281274,0.1863750498798763,-0.7243730232807479,2.1653583930842784,2.5805767483620765,3.704019472937016,1.043684698494293,1.83579125435595,4.2516384034357655,2.3044555882902182,3.35184399357389,5,0.0014435927867051,0.042,10.0
9083639.422414524,10,0.98,12.639754113281274,0.1863750498798763,-0.7243730232807479,2.1653583930842784,2.5805767483620765,3.704019472937016,1.043684698494293,1.83579125435595,4.2516384034357655,2.3044555882902182,3.35184399357389,5,0.0029314809446572,0.056,10.0
9083639.422414524,10,0.98,12.639754113281274,0.1863750498798763,-0.7243730232807479,2.1653583930842784,2.5805767483620765,3.704019472937016,1.043684698494293,1.83579125435595,4.2516384034357655,2.3044555882902182,3.35184399357389,5,0.0041474983452487,0.081,10.0
9083639.422414524,10,0.98,12.639754113281274,0.1863750498798763,-0.7243730232807479,2.1653583930842784,2.5805767483620765,3.704019472937016,1.043684698494293,1.83579125435595,4.2516384034357655,2.3044555882902182,3.35184399357389,5,0.0050820856456314,0.105,10.0
9083639.422414524,10,0.98,12.639754113281274,0.1863750498798763,-0.7243730232807479,2.1653583930842784,2.5805767483620765,3.704019472937016,1.043684698494293,1.83579125435595,4.2516384034357655,2.3044555882902182,3.35184399357389,5,0.0065724628176671,0.15,10.0
9051896.994148834,10,0.98,12.111882811282603,0.1740663252864582,0.8430871256931636,0.6506598462483626,1.3139262736482824,4.110354431295296,1.2159658846121686,5.934733301817486,3.189011758832582,4.257371524642893,2.565278783190086,5,0.0090314987039621,0.05,10.0
9051896.994148834,10,0.98,12.111882811282603,0.1740663252864582,0.8430871256931636,0.6506598462483626,1.3139262736482824,4.110354431295296,1.2159658846121686,5.934733301817486,3.189011758832582,4.257371524642893,2.565278783190086,5,0.0114018120062004,0.064,10.0
9051896.994148834,10,0.98,12.111882811282603,0.1740663252864582,0.8430871256931636,0.6506598462483626,1.3139262736482824,4.110354431295296,1.2159658846121686,5.934733301817486,3.189011758832582,4.257371524642893,2.565278783190086,5,0.0161590714852744,0.092,10.0
9051896.994148834,10,0.98,12.111882811282603,0.1740663252864582,0.8430871256931636,0.6506598462483626,1.3139262736482824,4.110354431295296,1.2159658846121686,5.934733301817486,3.189011758832582,4.257371524642893,2.565278783190086,5,0.019829165263034,0.117,10.0
9051896.994148834,10,0.98,12.111882811282603,0.1740663252864582,0.8430871256931636,0.6506598462483626,1.3139262736482824,4.110354431295296,1.2159658846121686,5.934733301817486,3.189011758832582,4.257371524642893,2.565278783190086,5,0.0256984384830705,0.168,10.0
9231114.099549042,10,0.98,11.295942036810825,0.1821477526147989,-0.379272648646126,1.604509338952071,0.557931403734802,0.0422813056818488,2.3022366968343624,2.0704819483819605,1.6278504310817514,0.9793006052538472,5.513132354250949,5,0.0033675178458704,0.045,10.0
9231114.099549042,10,0.98,11.295942036810825,0.1821477526147989,-0.379272648646126,1.604509338952071,0.557931403734802,0.0422813056818488,2.3022366968343624,2.0704819483819605,1.6278504310817514,0.9793006052538472,5.513132354250949,5,0.0057676531898292,0.06,10.0
9231114.099549042,10,0.98,11.295942036810825,0.1821477526147989,-0.379272648646126,1.604509338952071,0.557931403734802,0.0422813056818488,2.3022366968343624,2.0704819483819605,1.6278504310817514,0.9793006052538472,5.513132354250949,5,0.0081647413645408,0.085,10.0
9231114.099549042,10,0.98,11.295942036810825,0.1821477526147989,-0.379272648646126,1.604509338952071,0.557931403734802,0.0422813056818488,2.3022366968343624,2.0704819483819605,1.6278504310817514,0.9793006052538472,5.513132354250949,5,0.0100096552980312,0.11,10.0
9231114.099549042,10,0.98,11.295942036810825,0.1821477526147989,-0.379272648646126,1.604509338952071,0.557931403734802,0.0422813056818488,2.3022366968343624,2.0704819483819605,1.6278504310817514,0.9793006052538472,5.513132354250949,5,0.0129636869189224,0.159,10.0
646185.5577394154,10,0.98,11.833598714780898,0.0962369346479441,0.9723117967995134,3.050888993490528,1.4083890029951267,1.7553597413416029,1.942019607611976,2.648629994597026,1.4246585625837989,2.934243430376718,3.643850277676588,5,0.7509656247651613,0.074,10.0
646185.5577394154,10,0.98,11.833598714780898,0.0962369346479441,0.9723117967995134,3.050888993490528,1.4083890029951267,1.7553597413416029,1.942019607611976,2.648629994597026,1.4246585625837989,2.934243430376718,3.643850277676588,5,1.291116017748159,0.126,10.0
646185.5577394154,10,0.98,11.833598714780898,0.0962369346479441,0.9723117967995134,3.050888993490528,1.4083890029951267,1.7553597413416029,1.942019607611976,2.648629994597026,1.4246585625837989,2.934243430376718,3.643850277676588,5,2.336433670198381,0.248,10.0
593380.8838223404,10,0.98,13.721046882745505,0.1216167963605308,0.3352028118788086,1.3744786097187145,1.4188666891476858,5.279216347854204,1.836469943792732,4.949374182751334,4.775264104280974,4.567524348630175,0.5078960194901737,5,1.2522977278243597,0.076,10.0
593380.8838223404,10,0.98,13.721046882745505,0.1216167963605308,0.3352028118788086,1.3744786097187145,1.4188666891476858,5.279216347854204,1.836469943792732,4.949374182751334,4.775264104280974,4.567524348630175,0.5078960194901737,5,1.8168321761721364,0.124,10.0
593380.8838223404,10,0.98,13.721046882745505,0.1216167963605308,0.3352028118788086,1.3744786097187145,1.4188666891476858,5.279216347854204,1.836469943792732,4.949374182751334,4.775264104280974,4.567524348630175,0.5078960194901737,5,3.068499147941232,0.237,10.0
593380.8838223404,10,0.98,13.721046882745505,0.1216167963605308,0.3352028118788086,1.3744786097187145,1.4188666891476858,5.279216347854204,1.836469943792732,4.949374182751334,4.775264104280974,4.567524348630175,0.5078960194901737,5,4.973122947549593,0.428,10.0
2972954.3475400023,10,0.98,13.05948815077839,0.1431280233311941,-0.6793018651105063,3.234125624832617,1.678455578475814,4.825909368535836,1.1293018761438676,4.343898135346276,5.435389902814798,4.7090682259417855,5.828775503079944,5,0.0251275180863224,0.049,10.0
2972954.3475400023,10,0.98,13.05948815077839,0.1431280233311941,-0.6793018651105063,3.234125624832617,1.678455578475814,4.825909368535836,1.1293018761438676,4.343898135346276,5.435389902814798,4.7090682259417855,5.828775503079944,5,0.0379792954467164,0.067,10.0
2972954.3475400023,10,0.98,13.05948815077839,0.1431280233311941,-0.6793018651105063,3.234125624832617,1.678455578475814,4.825909368535836,1.1293018761438676,4.343898135346276,5.435389902814798,4.7090682259417855,5.828775503079944,5,0.0544258998065755,0.1,10.0
2972954.3475400023,10,0.98,13.05948815077839,0.1431280233311941,-0.6793018651105063,3.234125624832617,1.678455578475814,4.825909368535836,1.1293018761438676,4.343898135346276,5.435389902814798,4.7090682259417855,5.828775503079944,5,0.0675301196890732,0.132,10.0
2972954.3475400023,10,0.98,13.05948815077839,0.1431280233311941,-0.6793018651105063,3.234125624832617,1.678455578475814,4.825909368535836,1.1293018761438676,4.343898135346276,5.435389902814798,4.7090682259417855,5.828775503079944,5,0.0896169903287935,0.207,10.0
9544586.379475428,10,0.98,15.362802724588988,0.1162245349190777,0.5129551932242999,1.2583490072863113,1.0094487364836078,2.4594671334492846,0.6109842053100281,6.113682734501019,2.7780699874111607,5.495968824479409,3.163085473431032,5,0.0011460117821887,0.04,10.0
9544586.379475428,10,0.98,15.362802724588988,0.1162245349190777,0.5129551932242999,1.2583490072863113,1.0094487364836078,2.4594671334492846,0.6109842053100281,6.113682734501019,2.7780699874111607,5.495968824479409,3.163085473431032,5,0.0017255934003351,0.054,10.0
9544586.379475428,10,0.98,15.362802724588988,0.1162245349190777,0.5129551932242999,1.2583490072863113,1.0094487364836078,2.4594671334492846,0.6109842053100281,6.113682734501019,2.7780699874111607,5.495968824479409,3.163085473431032,5,0.0024443491189811,0.077,10.0
9544586.379475428,10,0.98,15.362802724588988,0.1162245349190777,0.5129551932242999,1.2583490072863113,1.0094487364836078,2.4594671334492846,0.6109842053100281,6.113682734501019,2.7780699874111607,5.495968824479409,3.163085473431032,5,0.0030000606804479,0.101,10.0
9544586.379475428,10,0.98,15.362802724588988,0.1162245349190777,0.5129551932242999,1.2583490072863113,1.0094487364836078,2.4594671334492846,0.6109842053100281,6.113682734501019,2.7780699874111607,5.495968824479409,3.163085473431032,5,0.0038840909187612,0.151,10.0
7774809.983990166,10,0.98,13.711125260876472,0.0936438791451363,0.6646009862898798,3.7403134440556975,1.3665909384691624,4.588228415954522,2.7310838141438527,4.439190382140572,2.113648812499536,0.0978737101628485,1.8928821815234071,5,0.001296183030668,0.046,10.0
7774809.983990166,10,0.98,13.711125260876472,0.0936438791451363,0.6646009862898798,3.7403134440556975,1.3665909384691624,4.588228415954522,2.7310838141438527,4.439190382140572,2.113648812499536,0.0978737101628485,1.8928821815234071,5,0.0016847641625951,0.06,10.0
7774809.983990166,10,0.98,13.711125260876472,0.0936438791451363,0.6646009862898798,3.7403134440556975,1.3665909384691624,4.588228415954522,2.7310838141438527,4.439190382140572,2.113648812499536,0.0978737101628485,1.8928821815234071,5,0.0023856340631774,0.087,10.0
7774809.983990166,10,0.98,13.711125260876472,0.0936438791451363,0.6646009862898798,3.7403134440556975,1.3665909384691624,4.588228415954522,2.7310838141438527,4.439190382140572,2.113648812499536,0.0978737101628485,1.8928821815234071,5,0.0029263554908461,0.113,10.0
7774809.983990166,10,0.98,13.711125260876472,0.0936438791451363,0.6646009862898798,3.7403134440556975,1.3665909384691624,4.588228415954522,2.7310838141438527,4.439190382140572,2.113648812499536,0.0978737101628485,1.8928821815234071,5,0.0037889967248519,0.165,10.0
5659581.62814723,10,0.98,15.528097382762994,0.1809058856157524,0.1311028415393513,2.75071100078668,2.184361686303628,4.006193262489194,0.9776265840774416,4.929146481755103,3.8107376043845136,2.7530055067330217,3.534157856617912,5,0.0020536483975067,0.044,10.0
5659581.62814723,10,0.98,15.528097382762994,0.1809058856157524,0.1311028415393513,2.75071100078668,2.184361686303628,4.006193262489194,0.9776265840774416,4.929146481755103,3.8107376043845136,2.7530055067330217,3.534157856617912,5,0.0043271565616666,0.057,10.0
5659581.62814723,10,0.98,15.528097382762994,0.1809058856157524,0.1311028415393513,2.75071100078668,2.184361686303628,4.006193262489194,0.9776265840774416,4.929146481755103,3.8107376043845136,2.7530055067330217,3.534157856617912,5,0.0061184368456316,0.081,10.0
5659581.62814723,10,0.98,15.528097382762994,0.1809058856157524,0.1311028415393513,2.75071100078668,2.184361686303628,4.006193262489194,0.9776265840774416,4.929146481755103,3.8107376043845136,2.7530055067330217,3.534157856617912,5,0.0074938192622396,0.107,10.0
5659581.62814723,10,0.98,15.528097382762994,0.1809058856157524,0.1311028415393513,2.75071100078668,2.184361686303628,4.006193262489194,0.9776265840774416,4.929146481755103,3.8107376043845136,2.7530055067330217,3.534157856617912,5,0.0096794799566268,0.163,10.0
7963427.57161275,10,0.98,14.145010975522087,0.0839559709451495,-0.2654274671540886,2.8963486222394925,1.538936376582002,6.002428812676225,1.187048362529873,1.6289410058794789,2.304785058332061,6.092581211523581,3.363606932305339,5,0.001366900290407,0.051,10.0
7963427.57161275,10,0.98,14.145010975522087,0.0839559709451495,-0.2654274671540886,2.8963486222394925,1.538936376582002,6.002428812676225,1.187048362529873,1.6289410058794789,2.304785058332061,6.092581211523581,3.363606932305339,5,0.0019603419043878,0.065,10.0
7963427.57161275,10,0.98,14.145010975522087,0.0839559709451495,-0.2654274671540886,2.8963486222394925,1.538936376582002,6.002428812676225,1.187048362529873,1.6289410058794789,2.304785058332061,6.092581211523581,3.363606932305339,5,0.0027757558832495,0.092,10.0
7963427.57161275,10,0.98,14.145010975522087,0.0839559709451495,-0.2654274671540886,2.8963486222394925,1.538936376582002,6.002428812676225,1.187048362529873,1.6289410058794789,2.304785058332061,6.092581211523581,3.363606932305339,5,0.0034033877642549,0.12,10.0
