M,mu,a,p0,e0,x0,dist,qS,phiS,qK,phiK,Phi_phi0,Phi_theta0,Phi_r0,T,dt,SNR,generation_time
810019.5904516445,10.00003999999997,0.9800400000000012,14.946689198091809,0.0541639686916079,0.8639016575687037,0.5493105420334542,0.945800604893123,3.633710364689864,0.1327887374870516,3.818337385598674,2.2081028882618288,5.623370558898199,1.7713412156892117,5,10,9.588470267630546,0.192
2164442.577329925,10.00003999999997,0.9800400000000012,15.366909980972784,0.0543159027082857,-0.6198971069729762,1.5472503028612492,2.003687774082868,3.1333568820785414,1.7950633451149756,0.1957215707982002,0.9698999579744226,3.1843662584745065,0.3646923055080748,5,10,0.3922666308640035,0.111
2262008.166866308,10.00003999999997,0.9800400000000012,11.394078302651216,0.0666554445470589,0.6847440842789385,3.064131233228989,1.7917458342061272,0.8408446770413402,2.362823150669163,2.6108373593165446,4.095036179753716,1.5377835560221724,3.290721758896174,5,10,0.5111967634944349,0.087
933610.3766651272,10.00003999999997,0.9800400000000012,10.270908711782775,0.161362032192068,0.8129522336468924,2.304749494953658,2.620832607673829,1.6595135992015118,0.4551954824967146,0.1056028848291887,5.172233261628542,4.991379586963288,3.5446945818557114,5,10,7.975853123029784,0.129
2361283.303660273,10.00003999999997,0.9800400000000012,11.556229405470065,0.0775594886813364,-0.9966525326936266,3.749417903256644,1.3060027822244389,2.0470686168900505,1.8669344278631788,4.1640903440119565,3.8810569118783422,6.202159415453428,3.5799829574151723,5,10,0.5529705698895139,0.122
1064999.806028403,10.00003999999997,0.9800400000000012,10.350006917994888,0.169001471147331,0.8482079969165761,2.4085355253680247,1.8078183688419207,3.709084722602858,2.3772747821613565,5.74726883870772,5.194181393458574,2.0620840360842574,2.9612537991964007,5,10,4.387132190555643,0.132
3006258.9837306705,10.00003999999997,0.9800400000000012,13.09751726005912,0.0524867405755402,-0.4639900034585367,1.670127287478613,2.155738375940939,0.990242971993987,1.501193999844657,3.264470567173434,6.203020276261496,1.7242415568547562,6.206099923523678,5,10,0.3204479821384229,0.099
1070047.2440047306,10.00003999999997,0.9800400000000012,11.273103454290382,0.1334231260834135,-0.9551273973461164,3.719362925510311,2.352867956899802,2.696051476804376,0.9065285499000504,4.811641079160648,5.385444235016044,0.0568602197161909,4.558429382690899,5,10,4.236653380021918,0.145
1911600.2856423776,10.00003999999997,0.9800400000000012,10.769241925330627,0.1122903628634795,-0.7029379111808551,2.1095565889471426,2.182325897192141,1.643473039544666,1.933866974569158,3.0710866152600014,3.796619319687098,3.935583742336089,3.709220129711065,5,10,1.7380045611910222,0.119
918339.6787861862,10.00003999999997,0.9800400000000012,11.919105032012023,0.0872572652633008,0.7762246124212941,3.047215880752487,2.1745109955921684,2.9944232940957414,2.210006632208875,4.576901295784224,0.5069813842079369,4.817782254670936,6.154838380182891,5,10,2.884798834819524,0.148
2752102.9732464985,10.00003999999997,0.9800400000000012,12.716677568150194,0.054049125300514,0.38517160570647,2.311397351916968,1.315766126898965,5.437367344690528,0.44368509979079,5.739280299512144,4.463101251992517,5.592481143849096,5.95411919680061,5,10,0.3033277618508765,0.091
1950308.3343433533,10.00003999999997,0.9800400000000012,14.64722820534589,0.1769739281412234,-0.5426858953124043,3.5290523463780605,2.866926750185584,3.2594603462636407,1.9422526163470129,5.096259636293602,2.6840752544156983,0.4738119105148324,1.6984066493706114,5,10,0.2028389433732744,0.08
2171595.248533083,10.00003999999997,0.9800400000000012,15.192913526853566,0.0907016004266742,0.5828288169102076,1.948784423593196,1.0533998281203405,5.752460863466092,1.9820444996911928,3.726226439193335,0.4808683920977007,0.9628330733738436,2.34304038505096,5,10,0.2861412333371754,0.098
2757172.510349195,10.00003999999997,0.9800400000000012,11.236390509401112,0.0936664524157337,-0.6602572559296729,1.1050148540737306,2.082178254822958,5.240369222137351,2.656709899189444,4.362956890069761,0.2338586474516745,0.9187297110452536,3.343605569463026,5,10,1.3710540524937396,0.085
2897132.290377111,10.00003999999997,0.9800400000000012,13.040255775857112,0.0516115375520182,-0.2665779556875285,1.9272659716951983,0.7552202227676136,0.3918146322916641,2.54207267766592,4.421200708301456,5.2708684899507885,4.46329875982754,4.341796825057809,5,10,0.2402378782562099,0.114
2639628.7339161187,10.00003999999997,0.9800400000000012,12.108837142031687,0.1742977920419149,-0.0662468160650766,2.56931019703116,2.281747395660116,1.1242237957791408,0.6550812177356701,2.27910050259727,1.8540706143093544,5.5476075356201,4.252156715639531,5,10,0.3418858123024196,0.122
1551025.6334285436,10.00003999999997,0.9800400000000012,14.651682535046426,0.1433438832826344,-0.9605664097187734,1.823340935063198,1.7203243394433014,3.409431030363574,1.1593873406328643,2.8861358658017524,0.2059601304728477,1.826452118037712,3.2837204452612623,5,10,1.02973943793349,0.08
665765.9505474907,10.00003999999997,0.9800400000000012,15.791430567943202,0.0704266244909699,-0.6274486444506655,0.6986586185288746,0.991256099294636,3.563072468235333,1.2525578544628386,2.649837854520185,2.510975360346717,6.12605512262693,4.103693902231333,5,10,9.604077034578676,0.188
3041284.5840476747,10.00003999999997,0.9800400000000012,15.164607606935652,0.1622061413244716,0.3574314128679758,2.967494811447818,1.286247750029831,2.5893309893551644,2.5198891340432743,1.6783038420042424,1.8005906726491068,1.578982502584956,5.030992643147832,5,10,0.1023099748270282,0.068
1896191.440881911,10.00003999999997,0.9800400000000012,15.534125412193635,0.1773749506804477,-0.888628002218437,3.9922626523741065,1.2280250546881866,5.636266108755314,1.8238389843794176,2.437600953993712,3.726626876012224,5.007182221246213,1.7673994846947243,5,10,0.2547779676269273,0.069
453683.75625528063,10.00003999999997,0.9800400000000012,11.3859821538379,0.0638151432600259,0.8062321419712812,2.1739201342844,1.6482152824797145,3.878854576438453,1.9998590158470368,2.9932314387617383,5.652868743958305,2.800683956339995,4.712961617840676,5,10,19.023420951392044,0.374
2124189.5589364883,10.00003999999997,0.9800400000000012,14.334004640170598,0.0771521427716113,0.9401910593359356,1.9447929447036936,2.489192421166774,1.6877723721418758,1.6343474255334307,1.0718576266359432,2.7688040923580672,0.3839502591426526,3.501685543533245,5,10,0.3418364243260067,0.079
2520591.3830269314,10.00003999999997,0.9800400000000012,13.07688114226813,0.1964328071881695,0.9646749913259915,2.985899079750614,2.3157193389429085,1.6951549085982744,0.5027193418392345,0.1663759069378624,1.5467322380642623,1.328423452584076,5.366976738350978,5,10,0.276111221637159,0.064
991021.9951929617,10.00003999999997,0.9800400000000012,14.678742268981182,0.0531186184890319,0.4715261021831334,1.895067520412436,1.6268116088876574,5.575134655565627,1.5890730226914496,3.4588987804725124,0.0926154490296765,1.0791149527093256,3.2758350082499623,5,10,1.982830321282749,0.151
823843.6675623412,10.00003999999997,0.9800400000000012,13.57106070055762,0.0977404997376866,-0.1232949178535565,2.6785053660790226,1.807102239070761,0.2352316238149783,2.1398679902650213,4.501419705011775,1.082789503189899,3.849951926719181,3.7826175181568447,5,10,3.065610116298908,0.438
2436695.803178388,10.00003999999997,0.9800400000000012,14.52745422663723,0.1609682059076467,0.9550423325124896,3.75737110410086,2.7203142361408097,2.230866229213782,1.8096408971514009,3.7059001750437073,2.1512545508819234,1.98136148941548,1.4640066123349476,5,10,0.0951684397254806,0.067
1720524.544092232,10.00003999999997,0.9800400000000012,14.821814086407466,0.1851191167181963,0.76074969356173,0.1924738916629703,1.0244136483992607,5.8044598639627365,1.6725223483162484,2.81547733174271,2.4469169887171844,4.894027557496514,0.3755727554990127,5,10,7.152249493722839,0.084
2408932.570244008,10.00003999999997,0.9800400000000012,11.135952472703288,0.0967638983565253,-0.4269628611835423,3.66047174646645,1.8830732457386608,5.796869672312396,2.662730916881973,1.714775801059264,1.816015039816791,4.058460493059933,2.30891849955593,5,10,0.538570026702171,0.09
1834369.781073528,10.00003999999997,0.9800400000000012,12.290488075124095,0.0712336370079087,0.3823292333001631,0.2176953070507923,0.5793232214052327,4.240523366475574,0.1102377394611828,3.760948928939877,1.0092473125758985,0.4401154195275732,5.024619114238935,5,10,7.637787253765865,0.111
1601710.4318557272,10.00003999999997,0.9800400000000012,14.647282566026536,0.0703094644331546,0.3595472303546463,2.098012867558444,1.261526704007942,2.7380181040028804,2.714079928566673,5.880327429701464,1.6498436702477934,3.749241537154348,0.680925567891085,5,10,0.6068514891297723,0.093
251032.9305351969,10.00003999999997,0.9800400000000012,11.310137720233906,0.1130983821780331,0.5766598391340507,1.481215729513124,2.377675058296504,2.03297717881519,0.4526873243445649,1.3281971159379853,3.794803699316812,4.531625309137585,1.3255384491253066,5,10,17.43945559920224,0.274
941550.470624735,10.00003999999997,0.9800400000000012,12.759417194521216,0.0971897196290366,0.2376410100842216,0.8887521279793158,0.5246441872772906,1.7336408480262406,1.307408235867641,2.055075529901849,2.290431164311016,5.380036610698126,1.8605116243599789,5,10,7.5846272890134205,0.106
2630001.841614752,10.00003999999997,0.9800400000000012,15.200374144403856,0.1121561725676106,0.6234041758854603,3.778079564241267,0.251696983053658,2.5194295539692177,2.463654022643301,2.38952731083979,1.050681353007434,2.8065070729802946,3.0524394350563964,5,10,0.0852908640014638,0.081
1228993.0057990493,10.00003999999997,0.9800400000000012,12.69694819426999,0.1045168364808278,-0.2034915997282331,3.6390880531199032,1.89000897163052,1.4427184818579348,1.225369057009066,2.1601625349145857,5.3072266548614495,5.447803525936093,0.2289252167733523,5,10,1.160470852286584,0.112
2625662.9554624152,10.00003999999997,0.9800400000000012,12.624431766183942,0.0708773580354818,0.7111107754799779,1.109596750377715,1.9633451559593469,1.2458940949332096,0.6139456719349293,5.620379202749311,3.21335636673975,2.9136991574110422,0.6178288711105108,5,10,0.6961920538396177,0.094
174958.53480067782,10.00003999999997,0.9800400000000012,11.69563375070103,0.1076338090313209,-0.9518523557432974,3.1456580853215645,1.1778439353741876,3.84180871960663,1.2294098902266128,0.3466481919702723,3.5749506122261656,1.2804795237155426,3.672541782451453,5,10,2.9812082297095825,0.132
1501926.8970033205,10.00003999999997,0.9800400000000012,13.841978241551796,0.1149568397005564,0.7290389091089013,2.123311757462286,2.051687393049201,2.935691429669382,2.2170713484725364,0.2069792729200187,0.0995802499722021,4.2154053735086405,5.439612461515186,5,10,0.8498814406749629,0.094
461360.7119183409,10.00003999999997,0.9800400000000012,15.694214600565871,0.180911354999835,-0.9537770850570546,1.823459710977435,2.0906846218066404,0.7627653970673334,1.2596650410405503,4.602853051457399,4.557589028266127,4.748469264920413,3.742117495948108,5,10,9.358031500916969,0.167
2409683.5830586376,10.00003999999997,0.9800400000000012,10.880094100408195,0.1959561116968821,-0.0455303543380123,2.63902727656788,1.0187807584518425,4.593355689924869,2.78648873784775,6.119261559220829,3.7040392458695095,3.8405059914923902,5.448791637687099,5,10,0.611668771308044,0.318
2175070.00052503,10.00003999999997,0.9800400000000012,14.657735132524609,0.1170823275362498,-0.9326372971696142,2.3841215510829272,2.08670390854378,3.649452066140985,2.38422339705698,0.8486912689888618,4.540072757274751,2.006009825726662,1.800055014828701,5,10,0.2211740976881109,0.077
3097947.299732911,10.00003999999997,0.9800400000000012,12.470521768585051,0.1662204559532704,0.9974130527166044,2.8615336865384227,0.996376329664712,1.3181822722050314,1.3798289837160018,1.6869661009025043,4.066149170918536,2.578184523324891,1.078783123657863,5,10,0.2994533726204895,0.054
1256216.1156178447,10.00003999999997,0.9800400000000012,12.06986053288292,0.1128631079043825,-0.4918486619591982,3.7304151943663286,1.3915261412063968,2.482902119696764,1.0055681184304042,1.470117892495569,2.864467875647307,4.738347486871146,2.2108299974866785,5,10,1.5193909321025938,0.113
621035.7996504871,10.00003999999997,0.9800400000000012,14.415610500048302,0.1659119600083768,0.8259121050605627,1.492161477587361,1.6354876603176858,1.1427620246705257,2.132530795437635,5.799785620707466,5.268004092443845,1.3859741483258663,3.210172101184419,5,10,5.580900845616782,0.149
1480495.5820396908,10.00003999999997,0.9800400000000012,14.413238633205438,0.180124279456639,0.9687433924130484,0.4662122989385929,2.691667605179965,0.5836158654559409,1.069752683906658,3.90723721208604,2.5701175604749227,4.657909702425923,4.380706505263476,5,10,4.458004087361717,0.06
1570031.5111007036,10.00003999999997,0.9800400000000012,14.93162268892236,0.1918735260798336,0.1551310616223733,3.796345168616442,0.8086892460352655,4.633373047837685,2.520990953273828,4.379680060941994,6.154443277907056,3.1706023898972724,6.24872948933459,5,10,0.4154985148437232,0.152
3084048.157025392,10.00003999999997,0.9800400000000012,12.160027324953576,0.1919089091897624,0.991434564046518,3.0637243255861204,1.7024910473136043,4.0337434665955065,0.5663286079214386,3.3490283711349846,3.5810986206164968,1.66391847495125,2.5380795841196875,5,10,0.1720361932423383,0.052
2907879.701180856,10.00003999999997,0.9800400000000012,13.616091302964357,0.092870244941104,-0.702520955144593,0.8266641389040036,0.2928933906381162,3.678133024946117,1.7806971660033188,5.2834960262651816,5.852562457163965,2.8407740345570467,1.2193959679201425,5,10,0.4990002306510812,0.077
2304012.7673959727,10.00003999999997,0.9800400000000012,11.015454014508313,0.096985452340919,0.3546526283089568,1.0065461879808189,1.661865299801651,3.592578946339109,0.9944174633934868,4.980496417934245,2.1005696795129394,0.688111282731941,3.7032323246019305,5,10,2.2135956213944805,0.092
1700264.817490591,10.00003999999997,0.9800400000000012,13.896039584087903,0.1540882396219997,-0.8393023043365129,0.2286398439553297,2.254028544332648,2.288438913548518,0.8045120118553507,1.3299062075029224,1.5834760323816817,1.5444317036296071,1.5708143306576234,5,10,5.206794875741583,0.078
2555444.5861267857,10.00003999999997,0.9800400000000012,13.390283242134345,0.1374014720211454,0.5491544319532262,2.051093140059981,1.3896355194623355,1.761153867931296,2.4877986213395777,5.482081299473276,0.8406052564919627,5.700902222686199,6.241956033914731,5,10,0.3516767080455738,0.072
2362429.705417261,10.00003999999997,0.9800400000000012,15.7364566797804,0.0555349964462865,-0.3356604790911754,2.525819278048892,2.4860832564125643,6.0664704752074,1.240374121593053,2.708702767048282,5.851347969308454,0.9052845677538652,2.115362026115383,5,10,0.1290951470467906,0.099
1409396.6301571198,10.00003999999997,0.9800400000000012,14.159471903150486,0.1146924048855855,-0.7574267348358117,1.5783277740641346,2.733954949116315,0.2490664114830685,1.1659053571676683,2.8857762465222763,3.498277033481926,4.619191017129702,5.778180455264341,5,10,1.34446375802727,0.091
2189297.9248124016,10.00004099999997,0.9800410000000012,15.54540410690676,0.1568796126007265,-0.4629308614453573,1.2375147613281174,1.4287487038242457,3.270697597142381,2.010548723393418,3.128053023295847,3.433300733787959,2.424940479711234,2.0901278439957727,5,10,0.3609540122822213,0.08
444667.2555216407,10.00004099999997,0.9800410000000012,15.79799785746301,0.1244971156501768,-0.9820946232094032,3.77641314199593,0.5572923064042691,5.740965074796656,2.4094340156856107,4.822861179472073,6.155217954602931,2.8970422672614657,2.25604068168034,5,10,3.2922289330397136,0.197
