event_idx,s1d,s2d,ds,cat_e,g_e,c_prime,in_catalog,SNR,log10_SNR,sigma_dL_over_dL,z_e,m_e,ln_M_ratio_signed
1450,-0.3199536294633096,-0.16131893163757724,0.15863469782573233,False,0.1485343,1.0,False,26.70408148287733,1.4265776445115497,0.03754538484330495,0.517610926429123,0.16903215044839542,-0.16903215044839542
1451,-0.31658757831862755,-0.15095500187203278,0.16563257644659476,False,0.1535355,1.0,False,32.54936756917986,1.5125425546896585,0.03122349871646989,0.5101420852703668,0.2512443184983138,-0.2512443184983138
1452,-0.03027088458362745,0.09602376115598324,0.1262946457396107,False,0.1897324,1.0,False,31.0858521119745,1.4925627765604197,0.03246402788291867,0.3551639081001228,0.8566178284066394,-0.8566178284066394
1453,-0.3242475159415334,-0.13919576293583968,0.1850517530056937,True,0.11854619999999999,0.999981125991052,False,28.69774725479456,1.4578478063782152,0.03959846158108206,0.5087240811979551,0.3493283189754146,0.3493283189754146
1454,0.14812529110534975,0.8137516013498206,0.6656263102444708,True,0.10878925,0.9936104162365847,False,23.794723371386684,1.376480660217834,0.046534709234474954,0.324561737210878,0.4134061918623103,0.4134061918623103
1455,-0.29720520587197513,0.5493367128477362,0.8465419187197114,True,0.14246225,0.867450300897679,False,60.46011609289729,1.78146897675606,0.018398370514895564,0.21223631962630324,0.30758801937561514,-0.30758801937561514
1456,-0.7505292475514118,-0.5564315597688991,0.19409768778251268,False,0.12853605,1.0,False,23.2946483774052,1.3672561593472294,0.05228245115564295,0.7516889503001486,0.3162259147317194,0.3162259147317194
1457,0.2153865235109629,0.8390969702219301,0.6237104467109672,True,0.124911,0.9992774705408431,False,56.71655723574097,1.7537098607698849,0.019872996549651942,0.3402996571745199,0.10388593853407613,0.10388593853407613
1458,-0.8819285961842663,-0.675552421299041,0.2063761748852253,False,0.1449512,1.0,False,21.57706087301276,1.3339922867989753,0.04721945971145327,0.8478568009270606,0.09197917175465813,0.09197917175465813
1459,0.29746377877377633,1.243810819977219,0.9463470412034427,True,0.12681969999999998,0.9947917848663843,False,35.932677014138896,1.5554895737078398,0.02816415426358458,0.29994569356844036,0.036691927159810366,0.036691927159810366
1460,0.5628254667590754,1.1593857283637365,0.5965602616046611,True,0.18982664999999999,0.9999399426737223,False,38.793312846600976,1.588756868787055,0.02738223457934751,0.3103464634148644,0.8929780895178687,-0.8929780895178687
1461,-0.45441906366172585,-0.28804257623948865,0.1663764874222372,False,0.1500516,1.0,False,22.17997877938521,1.345961126303659,0.048478361954186526,0.5639324839728453,0.1612973031227945,-0.1612973031227945
1462,0.2575342191235561,0.685660387269848,0.4281261681462919,True,0.1831566,0.9999443261676391,False,20.04157096170764,1.3019317607710905,0.05347969555917124,0.35568376563552734,0.7735632955538847,-0.7735632955538847
1463,-0.12684705014782682,0.026144804860717106,0.15299185500854393,False,0.1422283,1.0,False,31.28699871720285,1.4953639043710794,0.0339170795075198,0.45544228686247334,0.11175311758199608,-0.11175311758199608
1464,-0.12006100470682834,0.014793035972804333,0.1348540406796327,False,0.096272395,1.0,False,45.714942233754016,1.660058175321727,0.02368401506779788,0.3941884902155195,0.7507709984637911,0.7507709984637911
1465,0.00028112428411830565,0.12371745049275507,0.12343632620863676,False,0.1385322,1.0,False,51.793039956560456,1.7142714023794212,0.020193731542881326,0.3426058962875478,0.13506161868493405,-0.13506161868493405
1466,-0.10945730496669794,0.02435054833611614,0.13380785330281408,False,0.12888485,1.0,False,29.90289110819516,1.4757131793490592,0.03333599239084559,0.38936944658872114,0.06877785894507969,0.06877785894507969
1467,-0.30545155555101705,-0.15300999302754179,0.15244156252347527,False,0.1069233,1.0,False,39.30803667661059,1.5944813526013706,0.02634662413060146,0.4832951225024429,0.5714573075214726,0.5714573075214726
1468,-0.26480625919789147,-0.10035622562494231,0.16445003357294916,False,0.1178386,1.0,False,31.58347992526133,1.4994599796645427,0.032587899429554874,0.5097477560579117,0.3638945230240525,0.3638945230240525
1469,-0.4019244751443104,-0.23659032500451516,0.16533415013979524,False,0.1658627,1.0,False,26.12063577656157,1.4169837434641417,0.037889076498616454,0.5567448402973144,0.3991547805068892,-0.3991547805068892
1470,0.34266058099015034,1.0915413097572815,0.7488807287671311,True,0.1352246,0.9975961128329862,False,71.158808156538,1.8522286654465479,0.014234653671689404,0.3094447340609947,0.10511136610693328,-0.10511136610693328
1471,0.43956347898230735,0.5215963697454025,0.08203289076309511,False,0.10773975,1.0,False,40.95702638471474,1.6123284178996735,0.023938230777442608,0.1902182905962108,0.3226625228507155,0.3226625228507155
1472,0.06400119387581776,0.18133784448854923,0.11733665061273146,False,0.14427935,1.0,False,27.551947356283744,1.4401522999645697,0.03686892212458302,0.316983334066618,0.24964294103138032,-0.24964294103138032
1473,-0.34710503800514625,-0.8210897885384753,-0.473984750533329,True,0.10453515,0.03821276274827329,True,126.11322204528734,2.1007606215475487,0.008722235733915661,0.0997146224600884,0.30863725001209114,0.30863725001209114
1474,-0.7979944337221039,-0.5994591645929853,0.19853526912911856,False,0.13566555000000002,1.0,False,20.695380543399484,1.3158734165487649,0.05099439285656618,0.7854761010664412,0.2104438856158787,0.2104438856158787
1475,-0.22293408148861252,-0.05335728652267053,0.169576794965942,True,0.1216421,0.9999906074857351,False,31.272079658334928,1.4951567636895795,0.03614113352701374,0.491917579793831,0.2776830616888798,0.2776830616888798
1476,0.35091318024811324,-0.046460191612673854,-0.3973733718607871,True,0.09170898,0.02891415224161331,True,385.538769323715,2.5860680567235734,0.002930846855174228,0.05413813851684567,0.5676030072442456,0.5676030072442456
1477,-0.2813272735188163,-0.11245317098103048,0.16887410253778584,True,0.11263255,0.9999995264031485,False,24.607275270301606,1.3910635275351957,0.04958281879754226,0.4982382399283339,0.4612036077141947,0.4612036077141947
1478,-0.6659152360968473,-0.47965523502186924,0.1862600010749781,False,0.13550705000000002,1.0,False,21.391292845812607,1.3302370332314066,0.046978821729856825,0.6941012258868859,0.15875831949453043,0.15875831949453043
1479,0.2717312131842673,1.3309957869833677,1.0592645737991004,True,0.12804205000000002,0.9993234101619607,False,78.25123349679926,1.8934911921818234,0.012863868475572414,0.2753626122059591,0.005924325576234748,-0.005924325576234748
1480,-0.6241984499762759,-0.4418797509567525,0.1823186990195234,False,0.1747072,1.0,False,20.37301462067525,1.3090552968575562,0.05019276362533841,0.6669084359146474,0.44889277124003735,-0.44889277124003735
1481,0.2562375696171679,0.892815572670446,0.636578003053278,True,0.09461066,0.9716894274097085,False,23.81279793836828,1.3768104268120231,0.04184740478991035,0.29978518273721283,0.7182685147741349,0.7182685147741349
1482,-1.0161274116263765,-0.7973318749008744,0.21879553672550212,False,0.14893065,1.0,False,20.92894283617085,1.3207472917876675,0.04665006348289104,0.9553697126723962,0.08740383236386244,0.08740383236386244
1483,-0.6423962569395586,-0.4583006881056391,0.18409556883391948,False,0.18148005,1.0,False,20.950421345019084,1.321192761716475,0.048634674596936614,0.6790693415562984,0.5298212401481445,-0.5298212401481445
1484,0.695081401686614,-0.3781525366466806,-1.0732339383332947,True,0.10448935000000001,0.033655087586508536,True,181.85607616538803,2.259727816256907,0.006478475181796213,0.07724907414181935,0.28752619225489023,0.28752619225489023
1485,-0.5630981633858662,-0.3859595027254855,0.17713866066038064,False,0.15340455,1.0,False,24.9830286491128,1.3976450859943526,0.043361445686363964,0.6317730024430789,0.1686371924684545,-0.1686371924684545
1486,-0.3703458180483118,-0.21182103803183397,0.15852478001647782,False,0.1437231,1.0,False,27.341521664793444,1.4368226811254856,0.037450848627216836,0.5173630201401158,0.09264439083490185,-0.09264439083490185
1487,-0.4886648142158996,-0.31867683016013587,0.1699879840557637,False,0.12446445,1.0,False,35.269326960325714,1.5473971721652056,0.030491559973975062,0.585315228434847,0.28745262661694576,0.28745262661694576
1488,-0.015061309565966838,0.190394728592924,0.20545603815889085,True,0.11197875,0.9985339718215571,False,20.68307755028652,1.3156151603244652,0.06015744995797853,0.30365229707160263,0.3294719533763889,0.3294719533763889
1489,-0.3033402089338108,-0.14439683322295935,0.15894337571085146,False,0.11755455000000001,1.0,False,35.47966064034565,1.5499794571932257,0.027504440724022867,0.5117736404617702,0.37085002206453827,0.37085002206453827
1490,0.0694971421626,0.2433462565311293,0.1738491143685293,True,0.14708745,0.9999999727300068,False,42.39501334769081,1.6273147763346363,0.023483407839264017,0.4060859322152642,0.22600364648793822,-0.22600364648793822
1491,-0.14140775232549516,0.027228633429032787,0.16863638575452794,True,0.18620225,0.9999999529833624,False,22.737370163767523,1.3567402321454132,0.05123811502409808,0.4609481704142539,0.7340640134833183,-0.7340640134833183
1492,0.3912503486481974,0.6462462147761799,0.25499586612798253,True,0.09246364,0.9986027737136915,False,35.38660093716667,1.5488388484491038,0.030762301268029247,0.3673526890833889,0.8244769645982469,0.8244769645982469
1493,0.03354939777970853,0.19317714654496482,0.1596277487652563,True,0.1235499,0.9999995503373249,False,21.80510143693859,1.338558111344241,0.052283598647458365,0.4521924794503903,0.21370214324887565,0.21370214324887565
1494,-0.6863639136670535,-0.4981046684681796,0.18825924519887394,False,0.14898275,1.0,False,21.760755172279943,1.337673962784562,0.04711611818404471,0.7083878163311296,0.05301997649740106,-0.05301997649740106
1495,0.00574757338118736,0.16291169750886056,0.1571641241276732,True,0.1048628,0.9999985753109256,False,45.44916352461648,1.6575258945989924,0.023666192453895635,0.44229588112969487,0.5874778747371348,0.5874778747371348
1496,-0.8557862651122453,-0.6517040965642978,0.20408216854794747,False,0.11809069999999999,1.0,False,25.965522690463835,1.414397069442124,0.03516542164288035,0.8279232682432884,0.5573695620541875,0.5573695620541875
1497,-0.715684996380838,-0.5247157817887866,0.1909692145920514,False,0.1408894,1.0,False,23.88351065493269,1.3780981644173118,0.04157169858641692,0.7275491368842987,0.08840230290194928,0.08840230290194928
1498,0.03059422034863421,0.23802515405844082,0.20743093370980661,True,0.1611634,0.999998259141871,False,23.518454963765684,1.371408787525232,0.044616393634259205,0.4168116604931121,0.4302928112419896,-0.4302928112419896
1499,-0.081624127404245,1.294431504372272,1.3760556317765171,True,0.1545523,0.9921111247459915,False,27.915708540993336,1.445848655347417,0.042658678734407825,0.2724002048020565,0.4454045374461023,-0.4454045374461023
1500,-0.051626632581580574,0.07673402844821091,0.1283606610297915,False,0.14553995,1.0,False,49.54396668356426,1.69499077495507,0.021596111492066302,0.3642806896024336,0.23303211917155045,-0.23303211917155045
1501,-0.3368167171119871,-0.17594791146073857,0.1608688056512485,True,0.14066775,0.9999999989764905,False,23.131301442207988,1.3642000682772728,0.05789067048273235,0.531605575020767,0.03265926170367193,-0.03265926170367193
1502,-0.9365853194795984,-0.7251404193205684,0.21144490015903006,False,0.12723210000000001,1.0,False,21.60827693579624,1.3346201372159288,0.04674620300649807,0.8904548374178017,0.4187480236194976,0.4187480236194976
1503,-0.47332801275281566,-0.30315320470535284,0.17017480804746282,False,0.17459045,1.0,False,22.72113040199476,1.3564299342192787,0.049109774727274756,0.5812758432342225,0.5020656553517964,-0.5020656553517964
1504,-0.17621132201202078,-0.036050574821189195,0.14016074719083157,False,0.15458975,1.0,False,33.25188269334187,1.5218162397197825,0.030187285623922037,0.4198621036362386,0.33147839345791624,-0.33147839345791624
1505,-0.30134467078315436,-0.139335268114804,0.16200940266835034,False,0.13345105000000002,1.0,False,30.16611715623404,1.4795194133853555,0.03814637578113906,0.5230407004406494,0.08372915179893364,0.08372915179893364
1506,0.23903722487621493,0.4593469132888824,0.22030968841266746,True,0.14218540000000002,0.9999986090790696,False,38.793801105320405,1.5887623348511164,0.02612621991182078,0.3977370849978827,0.15335070769076736,-0.15335070769076736
1507,-0.4939482428587767,-0.3222028560208032,0.17174538683797352,False,0.11988175,1.0,False,21.90932176343658,1.340628933518895,0.04269572198885524,0.596555932007715,0.38213493834603124,0.38213493834603124
1508,-0.09982531506542705,0.05796391341057467,0.1577892284760017,False,0.14886349999999998,1.0,False,39.1631128605062,1.5928772041834975,0.02471059951221754,0.4417436541573462,0.2277548676007388,-0.2277548676007388
1509,0.49569866164880194,1.0921694647498361,0.5964708031010342,True,0.1254709,0.04764255751206814,True,191.1097339359392,2.281282807866134,0.006492481469929096,0.0668842832914079,0.14841536199181776,-0.14841536199181776
1510,-0.828489834352463,-0.6269886872587888,0.20150114709367428,False,0.11405660000000001,1.0,False,23.16389671001876,1.364811619705953,0.03986222346216144,0.8076626347592134,0.6266772623084269,0.6266772623084269
1511,-0.5709144581373499,-0.3930082210803484,0.17790623705700148,False,0.12743775000000002,1.0,False,26.28192935241041,1.419657243549441,0.03951208101128103,0.636606429056525,0.26568506355769644,0.26568506355769644
1512,-0.4219639361372703,-0.25863755299173596,0.16332638314553433,False,0.09584285000000001,1.0,False,21.6375180724262,1.3352074436218302,0.047175889413245055,0.5456010651610022,0.8689178563532072,0.8689178563532072
1513,-0.3771117871368187,-0.5947774890445062,-0.21766570190768753,True,0.1254294,0.004688019857030878,True,317.03055070300803,2.5011011150960716,0.003166493872006264,0.059380024902099225,0.15524779446759734,-0.15524779446759734
1514,0.06100821523946637,1.1281473509123774,1.067139135672911,True,0.11570925000000001,0.9670044252989798,False,55.23968879524174,1.7422512232214025,0.01933077778867556,0.2705887797134898,0.22573879623926746,0.22573879623926746
1515,0.09284472294419635,0.261761865551424,0.16891714260722765,True,0.14063185,0.999997179005083,False,40.724150027141306,1.6098520287110687,0.026938172240795692,0.401077891073457,0.12532095977356186,-0.12532095977356186
1516,-0.4135272495002336,-0.24702534374361185,0.16650190575662177,False,0.14668130000000001,1.0,False,27.53485121446588,1.439882734098179,0.03455790505709383,0.564445793822388,0.10824317326650833,-0.10824317326650833
1517,-0.38409605718583395,-0.21895294913871746,0.1651431080471165,False,0.2152014,1.0,False,20.59052534510219,1.3136674273158648,0.0512593711389231,0.5327125108811998,1.0208101248576267,-1.0208101248576267
1518,0.027177822990420684,0.148038237434278,0.12086041444385731,False,0.15433065,1.0,False,35.90134232510965,1.5551106868370823,0.028228138273977386,0.33164117040228014,0.39474493895740237,-0.39474493895740237
1519,-0.5784686711901793,-0.4000805864107889,0.1783880847793904,False,0.1205943,1.0,False,20.37975399113951,1.3091989372300026,0.05593714457304695,0.6409657654350206,0.39694355035282064,0.39694355035282064
1520,-0.6613849702681524,-0.47545560184354363,0.18592936842460872,False,0.149744,1.0,False,25.834257715543387,1.4121959876670598,0.03753580365183125,0.6911202106433176,0.07545290104871581,-0.07545290104871581
1521,0.19264071760587403,1.0736788372192043,0.8810381196133303,True,0.1661465,0.9986129852104031,False,42.58475475814269,1.629254150525015,0.031725019205393265,0.2772335589277436,0.6099697384106227,-0.6099697384106227
