arm,seed,event_idx,d_L_gpc,z_true,SNR,n_cand_no_bh,n_cand_with_bh,active_073,share_073,s_full,s_pure,s_imp
bsel,900101,21,1.9456524645422577,0.37512529535549116,299.25833132273544,,,True,0.028337822076018048,-0.05576887303493367,0.5216028691676029,-0.5773717422025366
bsel,900101,22,2.773033698932694,0.5045526080536201,309.9688163411626,,,True,0.00014184260857243232,-0.4651155640648326,-0.4626155120985849,-0.002500051966247696
bsel,900101,23,3.4990618891995533,0.6108015289181852,51.23570475840657,,,True,5.21066456347347e-89,-0.7124924613601362,-0.7124924613601362,0.0
bsel,900101,24,3.879674207188632,0.6644125015434793,91.69452141764684,,,True,1.2592134000845703e-35,-0.822516694485386,-0.822516694485386,0.0
bsel,900101,25,3.117303474907684,0.5556506851063955,28.197096848827428,,,True,5.285786503690217e-05,-0.6028332290484156,-0.6010047319682238,-0.0018284970801918377
bsel,900101,26,2.8548573914823145,0.5168247938535311,24.08745720482738,,,True,3.130409493225784e-05,-0.4986198643559754,-0.49795278199260506,-0.0006670823633703193
bsel,900101,29,2.8767153799627727,0.520089213574219,589.8166147157915,,,False,0.0,-0.5715030271091986,-0.5715030271091986,0.0
bsel,900101,30,1.559531408785124,0.3106022220651965,22.471681036801712,,,True,0.007065700817851453,-0.15119662944473852,-0.08583051761088527,-0.06536611183385325
bsel,900101,31,2.179291247839788,0.41276555252081026,35.779701293375666,,,True,0.00316443334412921,-0.03624716501076094,0.02094039173690108,-0.057187556747662016
bsel,900101,32,5.022245070948769,0.8186897740800869,21.486423373876896,,,False,0.0,-1.0730662271438254,-1.0730662271438254,0.0
bsel,900101,33,2.598097265384789,0.47802799162610643,25.328587733623674,,,True,0.0018206930862856882,-0.33062927817195636,-0.30474361675993905,-0.025885661412017313
bsel,900101,34,2.2886876089264745,0.43007106266033146,406.7105275653722,,,True,0.002092538567969976,-0.052436329502825126,0.023512774397493864,-0.07594910390031899
bsel,900101,35,1.779044941491317,0.3476649000186315,21.501049876003226,,,False,0.0,-0.18403845215511067,-0.18403845215511067,0.0
bsel,900101,36,3.3456808988256865,0.5888202959667086,27.9127610375079,,,True,1.9838686885519163e-07,-0.6878910260394326,-0.6878822802059308,-8.745833501855316e-06
bsel,900101,37,2.2610619125077807,0.42571911245222815,112.76986331146492,,,True,0.0017051640000629584,0.08216155508213856,0.11928188103700321,-0.037120325954864655
bsel,900101,38,2.914951236850732,0.5257857883503819,485.945860890477,,,False,0.0,-0.4762572977860642,-0.4762572977860642,0.0
bsel,900101,39,4.80567816026388,0.7901144900549908,27.10906235075202,,,False,0.0,-1.0311794754721761,-1.0311794754721761,0.0
bsel,900101,40,2.709137901712594,0.4949107603850142,60.17458900837416,,,True,0.003662249557089695,-0.34249718138730206,-0.2742393207685987,-0.06825786061870337
bsel,900101,42,1.2215113034775296,0.2512610310254242,26.024497205416377,,,False,0.0,0.09261683549497404,0.09261683549497404,0.0
bsel,900101,43,2.2006090874576687,0.41615310714152853,46.53492987019028,,,True,0.0033193423381811128,0.15000653857044619,0.21211972361729872,-0.06211318504685254
bsel,900101,44,3.6014994267829525,0.6253573944354035,28.221080287222023,,,False,0.0,-0.7672390735450112,-0.7672390735450112,0.0
bsel,900101,45,2.1474855044951187,0.40769733257462465,32.692422632788684,,,True,0.009517975910993182,0.1767062421497821,0.21744272246011478,-0.040736480310332696
bsel,900101,46,2.495155692474196,0.4622267831996639,20.189577352437272,,,False,0.0,-0.45537614508410723,-0.45537614508410723,0.0
bsel,900101,47,1.726201753996517,0.33883839133542004,128.75812784012476,,,True,0.04166651666978476,0.3135861470931364,0.8343132114802635,-0.5207270643871271
bsel,900101,48,1.0921920295036869,0.2277148979402545,33.15594036354117,,,True,0.17508267940042282,0.565284112748809,1.5381762349345949,-0.9728921221857859
bsel,900101,49,1.8479046644341015,0.35908070818489407,28.389459458991567,,,True,0.016084539869495595,0.15011343862925117,0.3334278111244868,-0.1833143724952356
bsel,900101,50,4.601817176485775,0.7629512630563581,22.854022805010167,,,False,0.0,-0.9906132243381984,-0.9906132243381984,0.0
bsel,900101,51,1.8504134623534088,0.35949483115033976,307.13263456812825,,,True,0.0018406115582487684,0.6989768185472027,0.7424336431682381,-0.043456824621035395
bsel,900101,52,0.8439886115495103,0.18097547931870256,53.10727783499081,,,True,0.5827395975185993,0.7385460723024366,2.4082656313215245,-1.6697195590190879
bsel,900101,53,1.9094662321469575,0.36920700686606367,25.49660536884356,,,True,0.021048585292533548,0.32288445192771825,0.6196825981280346,-0.29679814620031636
bsel,900101,55,1.4515074134278976,0.29195789863471355,87.42875499752449,,,True,0.14330901903321683,0.034076709128782995,1.1654972241985628,-1.1314205150697798
bsel,900101,56,2.553202507295002,0.47115493102105577,21.0135004973888,,,False,0.0,-0.47340785775489236,-0.47340785775489236,0.0
bsel,900101,59,3.367617565095377,0.5919781784367882,23.008043537725896,,,True,3.5727012418651496e-07,-0.6909244303017863,-0.6909101936688027,-1.4236632983610775e-05
bsel,900101,60,4.423200138398454,0.7389281113126902,184.21296492154545,,,False,0.0,-0.9533855782116953,-0.9533855782116953,0.0
bsel,900101,61,3.404236945313789,0.5972390871381061,22.55049760452549,,,True,2.647263674104917e-05,-0.6879069999266456,-0.6869844211730752,-0.00092257875357038
bsel,900101,62,3.2498367894968294,0.574966105306944,22.01083768057992,,,True,2.4238403593090226e-05,-0.6480390264357755,-0.6471412607943255,-0.0008977656414499435
bsel,900101,63,3.9981294708213,0.680845675243584,23.73730644734948,,,False,0.0,-0.8611582602866755,-0.8611582602866755,0.0
bsel,900101,64,1.3556048686573268,0.2751612526742524,23.203038760836748,,,True,2.9980207214170055e-08,0.01495247700415979,0.014954072783046599,-1.5957788868092848e-06
bsel,900101,65,2.382624469718144,0.44478026697083706,33.53663292022108,,,True,0.0002054660061672633,-0.045370838502645186,-0.03918182157622848,-0.006189016926416706
bsel,900101,66,1.4977835028099884,0.2999795360330746,994.9974612426676,,,True,0.13276312147347546,-0.07294708615077632,1.1659133067047456,-1.238860392855522
bsel,900101,67,5.312728127695766,0.85659309159115,31.874868689032613,,,True,7.712425842445606e-17,-1.12686242419625,-1.1268624241962333,-1.6653345369377348e-14
bsel,900101,70,1.2859106875216038,0.2628018672034503,1068.0998922314843,,,True,0.007709740042276672,1.6399084349198108,1.6126176639196896,0.027290771000121117
bsel,900101,71,3.153827009631417,0.5609923742141735,30.85059009204141,,,True,1.5806740748632485e-08,-0.6056124491566001,-0.6056113565368942,-1.0926197058225284e-06
bsel,900101,72,1.4317120978134077,0.2885102305372086,35.866096304740985,,,True,0.19161648252854144,0.022354025490445274,1.4660134482120655,-1.4436594227216202
bsel,900101,73,1.7000699707612492,0.33445176971712165,25.788043041640705,,,True,0.03652644325477649,0.3716430147980173,0.7928494347968933,-0.421206419998876
bsel,900101,74,3.1321840418238964,0.5578287661189539,275.550638566041,,,True,4.0825087040483935e-23,-0.5788731605238068,-0.5788731605238068,0.0
bsel,900101,75,2.245501832052466,0.42326254098295846,42.97459085965384,,,True,0.00021567787052455763,0.015220980777064227,0.022790589922294636,-0.007569609145230409
bsel,900101,76,2.6765057264194896,0.48996625712829944,41.078827531600616,,,True,4.4184571513785986e-05,-0.2663340493646691,-0.26452475616889326,-0.0018092931957758296
bsel,900101,77,2.2688310087360097,0.4269442226369117,39.90018420555952,,,False,0.0,-0.37468156635060945,-0.37468156635060945,0.0
bsel,900101,78,0.374375490548601,0.08550542854578311,83.08265043593336,,,True,0.9231885146991109,0.4626309798353208,3.220425269657132,-2.757794289821811
bsel,900101,79,3.730339224679949,0.6435296806608007,28.775569040627744,,,True,2.2289406407602603e-07,-0.7906545635561806,-0.7906435492953439,-1.1014260836716971e-05
bsel,900101,81,2.870486511808042,0.5191595417705247,29.87131004838968,,,True,0.0002943700564435009,-0.5233388808623558,-0.5149544917149469,-0.00838438914740891
bsel,900101,82,3.201231286833221,0.5679040055969947,221.1338187340414,,,False,0.0,-0.6249446180938362,-0.6249446180938362,0.0
bsel,900101,83,1.7559350043180266,0.34381197128894203,46.04098492127464,,,True,0.0430863136427448,0.3728285789712956,0.8209176315475012,-0.44808905257620557
bsel,900101,84,3.79371173459008,0.6524147224993798,334.3495633469489,,,False,0.0,-0.8136607950363298,-0.8136607950363298,0.0
bsel,900101,86,2.55607386046684,0.47159534662907027,52.04359158584538,,,True,0.00013721961822618322,-0.31530365812622,-0.31143683850489684,-0.003866819621323181
bsel,900101,87,0.9865058797992332,0.20807652312785269,75.67811681288687,,,True,0.4363593882389085,0.8924555783399671,2.1903751109842755,-1.2979195326443085
bsel,900101,88,3.0918214718705324,0.5519152335271265,32.12573712672812,,,True,0.00010996117475148561,-0.567607498600719,-0.5642523755115642,-0.0033551230891548656
bsel,900101,89,2.563853362673726,0.4727880123653198,177.0123020948896,,,True,4.323601460377027e-06,-0.14100535312848703,-0.14078863372095615,-0.00021671940753087426
bsel,900101,90,3.607945546061461,0.6262701244966111,61.962260005145644,,,True,1.034446207801621e-08,-0.7644648269545355,-0.764464032542777,-7.944117585978461e-07
bsel,900101,91,2.8609124962900934,0.5177296842977509,20.688060009780283,,,True,1.2040425841570175e-07,-0.5690524574024186,-0.5690501101159645,-2.34728645409632e-06
bsel,900101,92,1.6088587969756778,0.3190238461143296,27.052854297650093,,,True,0.07250895858081217,0.38547938472102106,1.0816033206200606,-0.6961239358990395
bsel,900101,93,3.532520610348421,0.6155665701951262,107.79314909054284,,,True,2.603974388762075e-09,-0.7232319083392051,-0.7232316869855808,-2.213536243189651e-07
bsel,900101,94,3.2807200376735874,0.5794404964937879,41.84865195961499,,,False,0.0,-0.6848867022339217,-0.6848867022339217,0.0
bsel,900101,95,2.126250966220214,0.4043041329491478,34.08786219625427,,,True,0.0070194402221176256,0.2270167960673584,0.34433020649742263,-0.11731341043006424
bsel,900101,96,1.3830538935806762,0.27999312812830746,36.308698534866586,,,True,0.10135236486576295,0.5603926868595894,1.1561934853896882,-0.5958007985300988
bsel,900101,97,2.324749748917525,0.43573397690072896,24.178001809448485,,,True,0.004824726179389539,-0.10673808267904751,-0.054932735599511014,-0.0518053470795365
bsel,900101,98,1.5094751626545349,0.3019979002099642,57.20262169377478,,,True,0.11671993379511444,0.09986943446538268,1.1168282294669476,-1.0169587950015648
bsel,900101,99,2.131735707370793,0.4051813079820843,21.55311413547982,,,True,0.004906620663861262,0.015491988747351457,0.09903242473103804,-0.08354043598368659
bsel,900101,100,1.548822358590548,0.3087664057935948,26.571915389476555,,,True,0.10573143850030171,0.1868964924430559,1.075361882883862,-0.8884653904408062
bsel,900101,101,2.579337246699382,0.47515933949684,21.69040332575613,,,False,0.0,-0.4810372637024325,-0.4810372637024325,0.0
bsel,900101,102,2.962592728775613,0.5328594103676949,27.00275303271149,,,False,0.0,-0.5976087459586216,-0.5976087459586216,0.0
bsel,900101,103,3.925611522166912,0.6707988384327122,21.69524359300291,,,False,0.0,-0.8448627612035678,-0.8448627612035678,0.0
bsel,900101,105,3.5375547067159983,0.6162825963536518,25.87096201331933,,,True,6.826711766133097e-08,-0.7497965638016295,-0.7497933770910896,-3.186710539893056e-06
bsel,900101,106,2.972299243022129,0.5342973392587315,90.62126205632914,,,False,0.0,-0.5994049109258265,-0.5994049109258265,0.0
bsel,900101,107,1.7009459465269972,0.3345990526713799,181.85607616538803,,,True,0.021465578216238033,0.5830466151173658,0.8891511344711215,-0.3061045193537557
bsel,900101,108,1.418643683701191,0.2862287202219602,27.002518607579844,,,True,0.13237180373373547,0.2081046196747314,1.1564456171945892,-0.9483409975198578
bsel,900101,110,2.0388402491520505,0.39025424142755427,20.10652939158469,,,True,0.015224562984287319,0.23601114987235028,0.33598493546036473,-0.09997378558801445
bsel,900101,111,1.884106082050922,0.36504442650218427,43.11779280688452,,,True,0.0044361089453483615,0.5116301498750526,0.5812885596354617,-0.06965840976040905
bsel,900101,112,2.319930221227257,0.4349783284681658,35.85215741003731,,,True,0.0010619344056567585,0.06968558246076556,0.09169633130725599,-0.02201074884649043
bsel,900101,113,2.141943768176943,0.4068125214988009,419.1725101352295,,,True,0.0005644043378566024,0.20319429914359402,0.22498507346617716,-0.02179077432258314
bsel,900101,114,4.981926731399542,0.8133910397721309,32.6701569930338,,,False,0.0,-1.0654056397037583,-1.0654056397037583,0.0
bsel,900101,115,3.81389736827423,0.6552376084785709,40.95702638471474,,,False,0.0,-0.8184415107535418,-0.8184415107535418,0.0
bsel,900101,116,3.156561126801346,0.5613916671881594,71.158808156538,,,True,7.615386680739435e-09,-0.6122755706369215,-0.6122750052371501,-5.653997714460957e-07
bsel,900101,117,4.52880572600127,0.7531574969363067,168.27646830916524,,,False,0.0,-0.9753585428436398,-0.9753585428436398,0.0
bsel,900101,118,2.7474377291998846,0.500696447244224,28.303824801253903,,,True,2.3665551764473574e-06,-0.5286488638695181,-0.5285560800080353,-9.27838614828147e-05
bsel,900101,119,1.833414191162756,0.3566863469340962,31.404009484239744,,,False,0.0,-0.20725102038769963,-0.20725102038769963,0.0
bsel,900101,120,3.031612123858042,0.5430604177148304,69.50825315901089,,,True,1.8968398087542876e-12,-0.616371832766926,-0.6163718326512629,-1.1566303470544881e-10
bsel,900101,121,2.29363882506851,0.43084976690027094,25.430560752803377,,,True,0.002115287562988878,-0.10528725035241483,-0.06376354483639263,-0.041523705516022205
bsel,900101,122,4.627632475569051,0.7664057261896459,56.20607173499768,,,False,0.0,-0.9959146701780655,-0.9959146701780655,0.0
bsel,900101,123,1.1203292168089378,0.23288189507000986,235.85577567934249,,,True,0.44281009121005827,0.1455236046890017,1.9441171772056158,-1.7985935725166142
bsel,900101,124,2.499097809544198,0.46283462550994825,38.78187366262896,,,False,0.0,-0.45389258281498496,-0.45389258281498496,0.0
bsel,900101,125,1.6801672500321545,0.3311009392003271,36.65712644823669,,,True,1.8266790045580487e-06,-0.14055371550258922,-0.1405321374084777,-2.1578094111518453e-05
bsel,900101,126,3.522236860122364,0.6141031225059409,36.40840854724299,,,True,1.8932513322041707e-06,-0.7273635448797215,-0.727257276272008,-0.00010626860771356661
bsel,900101,128,3.1188464138932432,0.5558766386089402,45.01669386617085,,,True,2.5112842547857735e-09,-0.607323703530937,-0.6073235085219059,-1.950090311453323e-07
bsel,900101,130,2.664812861686354,0.488191129995982,81.36575516946877,,,False,0.0,-0.5069406939516736,-0.5069406939516736,0.0
bsel,900101,132,2.7979997791404503,0.5083059150436026,191.1097339359392,,,True,0.00022613013974695278,-0.44282905868737693,-0.4347283758542982,-0.008100682833078743
bsel,900101,133,3.622407310149487,0.6283164480510561,28.068589333151305,,,True,3.923632160030079e-07,-0.7650739625590701,-0.7650497357284285,-2.4226830641627117e-05
bsel,900101,134,2.3053984025892498,0.4326977173710768,30.19445188129401,,,True,0.0005922827681441169,-0.0716503194903683,-0.05568644745133073,-0.015963872039037576
bsel,900101,135,3.089652625787955,0.5515969684663918,29.56506635502989,,,True,2.9236063613326696e-07,-0.5884047864499914,-0.5883904672463464,-1.4319203645030143e-05
bsel,900101,136,2.6088165165897634,0.47966495130124115,125.25829128233202,,,True,0.0014389222726538828,-0.3283962237445645,-0.29752203023321017,-0.030874193511354342
bsel,900101,137,0.8926385543913551,0.19031082022535428,54.3008437800032,,,True,0.004089593691445063,0.49631407471459843,0.5660412676247611,-0.06972719291016272
bsel,900101,138,4.617021597512011,0.7649863629190337,75.18426845986467,,,False,0.0,-0.9938744200585594,-0.9938744200585594,0.0
bsel,900101,139,4.7856088201102205,0.7874520147470936,25.25909550881508,,,False,0.0,-1.0274840453344471,-1.0274840453344471,0.0
bsel,900101,140,2.3496325638401494,0.43962962864140065,167.92971655824752,,,True,0.0006243890332042326,-0.023713961804028273,-0.006847251442287921,-0.016866710361740353
bsel,900101,141,2.636849338657933,0.48393856177020467,22.47462891161206,,,True,0.00021531271102057824,-0.26882671405241676,-0.2667239976087197,-0.0021027164436970835
bsel,900101,142,2.238995221555353,0.42223414740217474,88.46775212145687,,,True,0.00291361483907129,0.04884125240312005,0.1002942458399935,-0.05145299343687344
bsel,900101,143,3.063129741982896,0.5477006762720829,50.57449373515,,,False,0.0,-0.6252804729095723,-0.6252804729095723,0.0
bsel,900101,144,1.6170451731964706,0.32041610451869845,38.93408877311971,,,True,0.07121320208615275,0.21528517932338767,0.954111247762234,-0.7388260684388464
bsel,900101,145,4.700015431431921,0.7760686004326992,48.12419494250376,,,False,0.0,-1.0105609663649364,-1.0105609663649364,0.0
bsel,900101,146,2.90113788208503,0.5237298205611466,80.98549230158378,,,False,0.0,-0.5787108151469983,-0.5787108151469983,0.0
bsel,900101,147,1.8565729736746448,0.36051104369775516,386.9752492241015,,,False,0.0,-0.21595830794165474,-0.21595830794165474,0.0
bsel,900101,148,4.042545495029762,0.6869785235685906,20.106224756612995,,,True,4.6814495881145784e-08,-0.8667513839196054,-0.8667486352786461,-2.748640959282511e-06
bsel,900101,151,0.8520776292503569,0.18253392449994893,55.98678159100008,,,True,9.451595588237265e-07,0.9443611461112047,0.9444183950374265,-5.72489262218312e-05
bsel,900101,152,4.081060952944505,0.692284142190469,37.798482870785975,,,True,6.638668749130775e-11,-0.876648193297013,-0.8766481865245305,-6.772482574746164e-09
bsel,900101,153,2.870175146474457,0.5191130575292969,21.96883900076013,,,True,5.001797835830151e-06,-0.4927226966300098,-0.49252370828312086,-0.00019898834688891753
bsel,900101,155,1.4646673012631142,0.29424446309563357,89.4837444172793,,,True,0.15077743414172884,-0.35154835403123885,1.1424335802224561,-1.493981934253695
bsel,900101,156,1.6118167477316423,0.31952708065232666,217.3384971767157,,,True,0.06851236508752945,0.39860102041506773,1.0722365485169574,-0.6736355281018896
bsel,900101,157,1.1739660795392346,0.24266323547536947,47.39194137175564,,,False,0.0,0.11742110844403786,0.11742110844403786,0.0
bsel,900101,158,2.718478919502892,0.4963235835422109,35.79017586776522,,,True,0.0005202370162657066,-0.44961836985299947,-0.4372628396789309,-0.01235553017406854
bsel,900101,159,1.885965959714148,0.36535012625417523,25.70453367272833,,,True,0.02063521217445381,0.33956188550816585,0.6139854570129438,-0.274423571504778
bsel,900101,161,1.9089544113050108,0.3691231195645177,226.6449486495829,,,False,0.0,-0.2375261788142955,-0.2375261788142955,0.0
bsel,900101,162,2.1155514852812862,0.40259148494759317,32.93212530231793,,,True,0.002311325612934701,0.0629610516696743,0.11195597282447335,-0.048994921154799045
bsel,900101,163,2.8503736028299445,0.5161544373686666,34.20521768923424,,,True,1.105129473823214e-05,-0.4407539043697058,-0.4403155735768434,-0.00043833079286237364
bsel,900101,164,1.92874444392234,0.3723630624041588,50.79143476226123,,,True,0.009161704783218401,0.09749418764872778,0.29338499798732237,-0.1958908103385946
bsel,900101,165,3.6616334108723234,0.6338574132177611,262.3441467922373,,,False,0.0,-0.7818858252003118,-0.7818858252003118,0.0
bsel,900101,166,3.1246847163987725,0.5567313852465494,43.048423697750906,,,True,1.2111028817443979e-06,-0.5837882629797336,-0.5837300717282495,-5.819125148409654e-05
bsel,900101,167,1.883863322995996,0.3650045203337413,24.70612119931477,,,True,0.01604909766311913,0.2772130489786748,0.5522951555872786,-0.27508210660860377
bsel,900101,168,3.28947031624608,0.5807064610687546,46.62542662222315,,,True,8.913865447582296e-06,-0.6502144786309388,-0.6498011845774471,-0.00041329405349177506
bsel,900101,169,1.832025932644972,0.35645673593285576,25.9719855230492,,,True,0.03086290426207695,0.4223098774800867,0.7440565392557545,-0.32174666177566785
bsel,900101,171,2.9655650340490336,0.5332998457451107,20.41749366371561,,,True,2.302316303463132e-05,-0.5108987617046696,-0.5103746984291386,-0.000524063275531006
bsel,900101,172,2.579237156727781,0.4751440215067964,143.78053906903736,,,True,0.0030766743399550343,-0.29321015851637683,-0.23656169213159806,-0.05664846638477877
bsel,900101,173,4.044996036335432,0.6873164368433897,58.21805599108515,,,False,0.0,-0.8660370339252591,-0.8660370339252591,0.0
bsel,900101,174,2.4384701161900377,0.4534616059382893,28.380863808634512,,,False,0.0,-0.4340970054337974,-0.4340970054337974,0.0
bsel,900101,175,2.350278693460534,0.43973066011131,101.79947512510566,,,True,6.873533210480802e-05,-0.053675710795220107,-0.05106044476592681,-0.002615266029293295
bsel,900101,177,0.9143914026016972,0.19445619684338447,26.19062132488805,,,True,0.5569085887622872,-0.3468388497621874,2.173139284443069,-2.5199781342052563
bsel,900101,178,4.392155117887147,0.7347305044716926,88.62281577882493,,,False,0.0,-0.9472801265164357,-0.9472801265164357,0.0
bsel,900101,179,2.52053564790006,0.4661363005398213,28.59640259082292,,,False,0.0,-0.4608277489838604,-0.4608277489838604,0.0
bsel,900101,180,4.44432754744052,0.7417809351450023,53.812624555799545,,,True,0.0008578960168509802,-0.95663963472875,-0.9578823216813461,0.001242686952596106
bsel,900101,181,2.412771948503577,0.44947251347506184,64.0156676510371,,,True,0.0002553430929623796,-0.020309507900595474,-0.011147904689812183,-0.009161603210783291
bsel,900101,182,3.8764755833786975,0.6639671739393975,33.52245009411842,,,True,3.8093489518740455e-09,-0.8254578639812596,-0.8254575593731431,-3.046081165081205e-07
bsel,900101,183,4.135275360753679,0.6997329654213591,37.80400954121356,,,True,2.367512501659426e-11,-0.8893612874387605,-0.8893612851654568,-2.2733037674527168e-09
bsel,900101,184,0.7922369066529622,0.1709441761833259,136.12304068130743,,,True,0.22083770077950077,1.0741109782245841,2.3026958910874007,-1.2285849128628166
bsel,900101,185,2.1962812335504625,0.4154659877588534,309.3830615536255,,,True,0.007022410659422381,0.006870716040774377,0.17574808992266694,-0.16887737388189256
bsel,900101,186,1.8657836325288384,0.36202924885569093,24.07390432731716,,,True,0.02616596790425117,0.3322660248647133,0.6038557968591979,-0.2715897719944846
bsel,900101,188,0.6204077419555454,0.13683288031766708,57.7745167044806,,,True,0.8641905989144586,-0.3019601621838672,2.8139030472019906,-3.1158632093858576
bsel,900101,189,3.662882813665687,0.6340336739655684,41.57335651533892,,,True,2.358596960403492e-11,-0.7621892000561286,-0.7621891978891064,-2.1670221173053505e-09
bsel,900101,190,0.6703680169854256,0.14688496757993655,132.27776087512888,,,True,0.7061268284311741,0.005092911840609555,2.6999497500628222,-2.6948568382222127
bsel,900101,191,3.1959934962098973,0.5671415019189996,23.019438982994338,,,True,1.2958228062382348e-08,-0.6458087164705079,-0.6458080036438657,-7.128266421574381e-07
bsel,900101,192,1.901416936222772,0.36788714791395166,667.3384720182261,,,True,0.02419641515820866,-0.21819073326452257,0.5323804140002326,-0.7505711472647552
bsel,900101,194,1.6507039253688145,0.3261246081362064,32.52366078797578,,,True,0.06792441089034634,0.3959929527870273,1.0807170331929674,-0.6847240804059401
bsel,900101,195,1.1023015217550474,0.22957425111915747,536.3839644445267,,,False,0.0,1.8866102820433088,1.8866102820433088,0.0
bsel,900101,196,2.985307196814917,0.5362226336241953,23.29318366872623,,,True,2.681761647854582e-06,-0.44086618455696464,-0.4407559249271827,-0.00011025962978195025
bsel,900101,197,3.2483226835084853,0.5747464867888166,45.799845843275456,,,True,1.8854471947778536e-05,-0.5717320809605514,-0.570863182373848,-0.0008688985867033594
bsel,900101,199,2.6272393081500858,0.48247470157911265,296.2851668655232,,,False,0.0,-0.4950619392038331,-0.4950619392038331,0.0
bsel,900102,0,2.227133780281501,0.4203576445856738,25.027726586079435,,,True,0.0035615521063767906,0.006926292412900986,0.06805127170896869,-0.0611249792960677
bsel,900102,1,2.879647795448915,0.5205267207160805,309.3830615536255,,,True,4.387843238290818e-06,-0.48960221022173966,-0.48936264108150285,-0.0002395691402368172
bsel,900102,2,2.0471448605273754,0.39159484660389865,22.47785065887788,,,True,0.008599162737467995,0.06562855790883665,0.20987371904770383,-0.14424516113886718
bsel,900102,3,2.0952810832621425,0.39934143925970905,24.724337242190924,,,True,0.004536667700035416,0.1670543105066978,0.24606612528179617,-0.07901181477509836
bsel,900102,5,2.511306451025932,0.4647156958798416,53.10727783499081,,,False,0.0,-0.4576193401949254,-0.4576193401949254,0.0
bsel,900102,6,3.3909539186741067,0.5953323124730848,24.510644670911503,,,True,1.30818113461966e-05,-0.6923154646069511,-0.6918180967564684,-0.0004973678504827106
bsel,900102,7,2.172793172562511,0.4117314645910214,188.89116438451816,,,True,0.003065754640235269,0.14534649417341491,0.21734717263128792,-0.072000678457873
bsel,900102,8,5.129725748817335,0.8327693122361944,276.148343063909,,,False,0.0,-1.093348445973257,-1.093348445973257,0.0
bsel,900102,9,1.0280305340333271,0.21583698615034388,58.44728048375512,,,True,0.39417972300088455,0.7100242174377762,2.0879175611096183,-1.3778933436718421
bsel,900102,10,0.8908401753563818,0.18996732366282215,26.54164521292477,,,True,0.5453435373354517,-0.12389190607287037,2.26602677554961,-2.3899186816224804
bsel,900102,11,4.128693293953647,0.6988298149571666,45.01669386617085,,,False,0.0,-0.8857597493790218,-0.8857597493790218,0.0
bsel,900102,12,1.7078596023767858,0.33576090741026987,41.57335651533892,,,True,0.04938920615576011,0.30581445623418774,0.8238995620118309,-0.5180851057776432
bsel,900102,13,6.30637632458389,0.983018280490178,28.650360525825068,,,False,0.0,-1.2939369112574943,-1.2939369112574943,0.0
bsel,900102,14,3.580959536577976,0.622446547994316,25.21947149533776,,,True,1.952736866342116e-09,-0.7419355594811432,-0.7419354249673653,-1.3451377789408525e-07
bsel,900102,15,2.5058520760546124,0.4638755639911691,36.61251046020066,,,True,6.743811820073212e-05,-0.2991343802659416,-0.2968488099555741,-0.0022855703103674685
bsel,900102,16,3.8450899142616137,0.6595930110947726,23.74843477546814,,,True,6.233112078983085e-09,-0.8239301643157219,-0.8239297786807979,-3.85634923993905e-07
bsel,900102,17,4.212638954630847,0.7103238779396462,56.381399409447326,,,False,0.0,-0.9089067719889813,-0.9089067719889813,0.0
bsel,900102,19,2.401320188753046,0.44769172434700516,31.404009484239744,,,True,0.0003447863755356458,-0.1304201849106955,-0.1219176615366856,-0.008502523374009918
bsel,900102,20,0.9211996610098128,0.19575005278068544,32.13834662815349,,,True,0.5167033917857818,-0.14709736881637334,2.1988221852815553,-2.3459195540979287
bsel,900102,21,2.871702108853241,0.5193410090239752,217.3384971767157,,,True,7.316783662223679e-10,-0.4270904550472961,-0.42709040725743513,-4.778986095743676e-08
bsel,900102,22,3.2881707210353524,0.5805184889983311,75.18426845986467,,,True,2.1010682223863082e-06,-0.6740800676894526,-0.6739637637783508,-0.0001163039111018449
bsel,900102,23,2.3171047199512937,0.4345351538491294,32.71303272149448,,,True,0.0003183644044004568,-0.2839728039763842,-0.27487182422034606,-0.00910097975603813
bsel,900102,24,2.3805173921719267,0.4444518059756437,667.3384720182261,,,False,0.0,-0.05082782933634173,-0.05082782933634173,0.0
bsel,900102,25,1.7299094240917006,0.3394596024293241,29.19122955630292,,,True,0.046827534285612066,0.17231614356352215,0.7883623960357238,-0.6160462524722017
bsel,900102,26,1.51399593798364,0.30277744806767726,35.79017586776522,,,True,0.10450301145006534,0.13527601587495208,1.047158749254872,-0.9118827333799199
bsel,900102,27,2.8226130678117527,0.5119985742070987,994.9974612426676,,,True,5.828902609532025e-08,-0.45065627629665667,-0.4506531842430213,-3.092053635356251e-06
bsel,900102,28,1.248440925265868,0.2561014277665983,32.10023901781984,,,True,0.24407029548708786,-0.08510210647987286,1.3814050660491781,-1.466507172529051
bsel,900102,29,2.23273435238425,0.4212439494983547,42.58475475814269,,,True,0.005436729002232531,0.13396752189493977,0.18455483527977085,-0.05058731338483108
bsel,900102,30,3.065799218129975,0.5480931847049902,50.57329917852324,,,True,3.993698437747874e-05,-0.5482516408092493,-0.5467167953968173,-0.0015348454124319844
bsel,900102,31,2.904065073553052,0.5241656909968017,40.724150027141306,,,True,4.315766746149277e-06,-0.4703286684327286,-0.4701588335576985,-0.00016983487503008377
bsel,900102,32,2.123816320767565,0.40391459545421377,1068.0998922314843,,,False,0.0,-0.3215084586138947,-0.3215084586138947,0.0
