seed,event_idx,z_true,host,dL,SNR,sig_dL,evaluated,z_g,sigma_g,mu_k,mu_p,sd_k,sd_p,pull_p,pull_k,pull_g
900102,97,0.2591307373091597,16211495,1.2938024881289547,23.33600410187156,0.14793258912556184,False,0.187972,0.0392685164877411,0.19314308312328188,0.18946120058753024,0.03665064073484592,0.03627702427191258,1.920486537137804,1.8004502203187809,1.812106584962896
900102,98,0.3221508859849648,18003288,1.4993784633954887,31.3642109821647,0.0889608143446883,True,0.328366,0.0439231097465834,0.31627743640545325,0.31070230680576605,0.04129737233776642,0.041198548171145676,0.2778879277890912,0.14222332431887583,-0.1414998630764905
900102,99,0.0686977324624309,10734136,0.3197319687049262,35.85958303824084,0.08952203705933418,False,0.0764659999999999,0.0355303885981422,0.09922535554774854,0.09813279982426815,0.030186045069327275,0.02992230424547894,-0.9837165988406354,-1.0113157591597668,-0.21863728048207115
900102,100,0.1715786506535856,7780998,0.798182755708712,55.84395848222772,0.025922406891141492,True,0.223578,0.0404148546680149,0.22418998893074177,0.21983935030927843,0.03791879859984886,0.037707422304254785,-1.2798726804045484,-1.3874737655154998,-1.2866395233524788
900102,101,0.0770972796270329,18923043,0.318195793301411,63.67264990229036,0.020623626251677952,True,0.144838,0.037826620980535,0.15491863150724322,0.15237146673815383,0.034629682005958035,0.034172982266869135,-2.2027397703623777,-2.2472441955089613,-1.7908213479555954
900102,102,0.1250045187155817,16177116,0.5248395954148881,76.99914723574052,0.016950075087966424,True,0.082988,0.0357992950896995,0.10438846283115555,0.103186447150933,0.030794588425760057,0.030507614186042347,0.7151680702265716,0.6694700899843997,1.173668883990709
900102,103,0.2409647374338992,11181888,1.1643374192016258,419.1725101352295,0.0005330424866370995,True,0.26409,0.0417312893193797,0.2595739608394565,0.25470864819234146,0.03922854070300498,0.039127737077367976,-0.35125749110576393,-0.47437970090311793,-0.5541468510382588
900102,104,0.0775002664629798,20333336,0.3055367569337358,44.16444171135137,0.05813380390655509,False,0.0853039999999999,0.0358677029916209,0.10604172069669862,0.10480625915903738,0.030945098837755727,0.030651740349502205,-0.8908464049579172,-0.9223255153703289,-0.21756992743145914
900102,105,0.0782982742245356,5628624,0.356884833507135,37.50301274457001,0.04644092364704109,False,0.0469446088021615,0.0345597197359268,0.0767289393584247,0.0760383594470675,0.026902359530090778,0.02672421214937349,0.08456431811109859,0.0583344693001953,0.9072314724178788
900102,106,0.1373651735240728,4661345,0.5929262313924962,40.42774537739192,0.03800931572843295,True,0.115125,0.0368662421983352,0.13076287655871102,0.12891095414060744,0.033171513334757353,0.03277088861663975,0.25797955869810135,0.19903514496710753,0.603266625451647
900102,107,0.1318838329690245,10018677,0.6495022523518332,28.70496325959737,0.10852584591141227,False,0.101075,0.0363499169246304,0.11907055844578275,0.11752981843037029,0.032198978363809826,0.03184775569725989,0.4507072546995582,0.39794040601124436,0.8475626789713155
900102,108,0.0819010159340198,6137269,0.4223835198215697,31.56623742787377,0.10446365678959357,False,0.0826539999999999,0.0357681067357775,0.10428433015939197,0.10308371036394878,0.0307930788454303,0.030506278191192844,-0.6943716403938263,-0.7268943238098406,-0.021051828981121685
900102,109,0.0895360600402225,7973295,0.3962572920828027,28.88296242959128,0.08100195800894136,False,0.083124,0.0357576597202859,0.1042645787021555,0.10306937324259274,0.030732668575203032,0.030447917176311855,-0.4444741860011037,-0.4792463311766179,0.17931990209596513
900102,110,0.1199896970937172,20707104,0.5853323153773125,23.48490751962045,0.12974201314188208,False,0.082483,0.0357261459381984,0.10362858768165403,0.10244856422755642,0.030643729658000548,0.030362415351364098,0.5777252126739222,0.5339137759881514,1.049838881546275
900102,111,0.2710164944935943,2165051,0.9593848675989178,21.19441894641493,0.2417685437153744,False,0.172207,0.038773619331479,0.17992602571514082,0.1765960879410695,0.03610415062332887,0.03567243480106501,2.6468730569999055,2.5229916008492084,2.548369128217395
900102,112,0.1444368924162737,15549727,0.7078436707555346,45.83621584453015,0.05097757486092095,True,0.145255,0.0378450326311158,0.15605212734696428,0.15345842403790683,0.03477489566324398,0.03431397146972393,-0.2629113225670498,-0.33401207132786703,-0.02161730422326713
900102,113,0.2706497520137951,20190339,1.3379065052249903,38.93408877311971,0.039364642271389944,True,0.217187,0.0402639086759269,0.2202986028517176,0.2159794495348003,0.037947437622582875,0.03771184184430892,1.4496852926117443,1.3268655887351155,1.327808297105531
900102,114,0.2447385815390011,18757925,1.1898597658719865,143.78053906903736,0.0029229655093495977,True,0.244388,0.0411544648257847,0.2412030932932387,0.23658986941959262,0.03852958946463836,0.0383862569138855,0.2122820189967739,0.09176034042634194,0.008518675688900192
900102,115,0.2076177687802526,16798160,0.9856512902789688,158.93501165546587,0.0012194219863909915,True,0.169768,0.0386700458928534,0.17465125512160368,0.17152779492884118,0.035540287924904976,0.035105393994747845,1.0280463981350236,0.9275815021056012,0.9787877905582624
900102,116,0.0633870354910014,17644148,0.1751252701571903,35.38660093716667,0.05839175872355533,False,0.053747,0.0348421519625981,0.08232735414926558,0.08154046667861338,0.02793775308347785,0.02773807629266839,-0.6544589104187524,-0.6779470990981491,0.2766773849488303
900102,117,0.1358493866245049,20124382,0.8009266646870629,22.203592861465687,0.22375366927265505,False,0.087197,0.0359496579769822,0.10773436299929273,0.10645896030311289,0.03115151473063009,0.03084961772960457,0.9526998544681399,0.9025250896569647,1.3533476912535858
900102,118,0.1648726932676965,13284711,0.7599893888491343,187.883818495227,0.002945937690563605,True,0.149342,0.0379534387867645,0.1589016400079084,0.15623274334858178,0.034852693566517136,0.03439383592392337,0.2512063480859082,0.17132257650021215,0.4092038498791447
900102,119,0.1217233156216967,17446253,0.2578613379095765,23.71861565938409,0.1551763506326051,False,0.145391,0.0378751057394423,0.15490171759102,0.1523591491329543,0.03460095870341712,0.03414551167482559,-0.8972140702710407,-0.9588867826961879,-0.6248876119613386
900102,120,0.1473800202055011,8635362,0.6701687060250126,73.65100866643479,0.009478981140817655,True,0.1441079999999999,0.0377664363103342,0.15555642340460152,0.15297496529473678,0.03476660471789152,0.034305153033904606,-0.16309343041571842,-0.23517980157817095,0.08663830970479595
900102,121,0.043218852948491,814267,0.1830908739202449,218.3432081256031,0.0011506755254398911,True,0.0462782784172253,0.0150221801359076,0.054416857445068356,0.054274454308977066,0.01372824820837643,0.01371357614514467,-0.8061793104492535,-0.8156907077004025,-0.2036605500037466
900102,122,0.1064813105993826,9970808,0.5304481089511568,30.85059009204141,0.07004663983703573,False,0.126864,0.0371912169713301,0.138553291154692,0.13651345780681753,0.033465991050987215,0.033048931922528425,-0.9087176335330511,-0.9583454590197567,-0.5480511545596903
900102,123,0.08540330733298,16490860,0.4729474811002413,24.309782441358,0.1347514250641803,False,0.0652399999999999,0.0352093520410637,0.09035601569680177,0.08943383625718049,0.02905280186548309,0.028825332070334313,-0.13982593207828187,-0.17047265825696328,0.5726690826194187
900102,124,0.2598376447018094,12465667,1.3366842686494544,27.33754276830437,0.06503734322320677,True,0.21541,0.0401224394299899,0.2166569802868686,0.21245690141808216,0.03756903417854409,0.037322232877588055,1.269504518637183,1.1493684987941892,1.1073016828732891
900102,125,0.1029156297040422,11192048,0.4831163133227079,64.04086441036453,0.022471416644733372,True,0.150632,0.0379779163210566,0.16090954630499354,0.15816757572096848,0.035038398908894104,0.03457630808022645,-1.5979712434516353,-1.6551531578753231,-1.2564241253410149
900102,126,0.2540340475622463,16717967,1.2099864600935373,60.904080680169,0.04041330050586564,True,0.301719,0.0430356962498786,0.27846848715082984,0.2735803205382017,0.039078536060248255,0.0390117199063914,-0.5010359200480439,-0.6252649677283822,-1.108032554205237
900102,127,0.1599792221100338,4441843,0.7869842964703624,48.12419494250376,0.04740114572519318,True,0.124388,0.0371623450560106,0.137757507721682,0.1357192497340935,0.03358103123584988,0.033159549401732574,0.7316134511367252,0.6617341269921666,0.9577227178852995
900102,128,0.2643669675811373,2357852,1.4105245354133882,20.752928518149,0.1976670369454427,False,0.2685349999999999,0.0419581744299392,0.2627584485872688,0.25784847562025137,0.03936339384757577,0.039267819164297724,0.16600086532975966,0.040863320883789925,-0.09933779234895657
900102,129,0.2092406324398222,15172688,1.0132456991390069,43.249488849280425,0.035453646001644176,True,0.241956,0.0410399060007153,0.24172810547863932,0.23706883197519507,0.038715322941632525,0.038568954698038525,-0.721518116144022,-0.8391373381489149,-0.7971599047913903
900102,130,0.2266504321909298,10297928,1.199970232218181,21.567956097556056,0.16684631065339772,False,0.194627,0.0394292723252963,0.19895363950939438,0.1951344557198525,0.0368604959009215,0.036517977266832105,0.8630263456487247,0.751395009876767,0.8121740600925272
900102,131,0.1192853172418411,4642397,0.604684212711462,24.961467849477465,0.15878695106163604,False,0.125529,0.0372110790439582,0.13947730661330884,0.13737820032915127,0.033784628654138685,0.03335430438783959,-0.5424452231690529,-0.597667938818507,-0.16779096222345793
900102,132,0.2124119735209916,10803527,1.010473726698007,44.34587595259183,0.05577682619828507,True,0.182688,0.0390352688455336,0.18926628835697026,0.18568333990564628,0.03649432181870633,0.03610137643804469,0.7403771338529321,0.6342270252068984,0.7614645524439011
900102,133,0.298873383590204,8123133,1.2422352980189548,22.55049760452549,0.21454167463214624,False,0.221592,0.0403328919002311,0.2220136593299037,0.21771237947705924,0.03778516087402369,0.03756494119474891,2.160551874482636,2.0341245738387035,1.9160883326038212
900102,134,0.1307009484999911,3021907,0.6188370703699663,35.12536791768465,0.04702697328887859,True,0.16188,0.0384022228242865,0.1702051471479838,0.1671792604159146,0.03552920178392463,0.03507604818693158,-1.0399778139635008,-1.1118797120251258,-0.8119074680304839
900102,135,0.1707435355584977,2071157,0.7978907881741519,36.11194909791417,0.0747206249233918,True,0.155114,0.0382089991780324,0.16442866878958315,0.1615745206472849,0.03525498181268078,0.03479353678618938,0.2635263832923207,0.17911984191247451,0.40905378038490003
900102,136,0.1822178787940044,10257320,0.8470571002307762,86.60474356259388,0.013361490689507665,True,0.170791,0.0386410691610102,0.17877041388312226,0.1754839265952074,0.035990890096651844,0.03555737920904472,0.18938269210471173,0.09578715340532357,0.29571849439234454
900102,137,0.2130573287549207,5138100,1.0173301863234177,57.09279404541642,0.01982048300304763,True,0.180956,0.0390268335583188,0.1876888171201921,0.18414283579154575,0.036454041117951336,0.03605302063693743,0.8019991793350918,0.6959039617211659,0.8225450498552709
900102,138,0.1173799260539075,1619438,0.5180073385870084,58.51975449692943,0.014029555596400765,True,0.11284,0.0037519802955797,0.11300293157120997,0.11298682974540492,0.0037447321074608893,0.0037443263990789783,1.1732674559523413,1.1688404823343546,1.2100079681271518
900102,139,0.1106171011502345,13421898,0.5656224570284444,23.01259692290046,0.21756975610587379,False,0.089995,0.0360073202067211,0.10979573014640145,0.10847753729485196,0.031321238973849655,0.03101156542015902,0.06899244931349771,0.02622409044925762,0.5727196867703914
900102,140,0.1013288286169742,593614,0.4616611345203543,75.67811681288687,0.01550221168611434,True,0.084911,0.0358091446563913,0.10575938220182035,0.1045316105504107,0.030897593298974724,0.030606143464353044,-0.10464506699992354,-0.14339477971551806,0.4584814514424296
900102,141,0.0508814704695129,2453662,0.1964246308481668,64.64036122792551,0.02262863324282534,False,0.115473,0.0368965329093066,0.13029225539148293,0.12846164607664468,0.03306498257419762,0.03266896978653597,-2.374735907316713,-2.4016581513016892,-1.7506124407205443
900102,142,0.1289640054874759,5198253,0.5836220660425181,47.62206280017095,0.031908208161172257,True,0.096747,0.0362444866395741,0.11498407773596378,0.11354738006900211,0.03179221262055835,0.03146040048000546,0.49003271360998024,0.43972805285254196,0.8888801711513077
900102,143,0.2787456498961694,15425709,1.3729195813749238,132.27776087512888,0.0016041194479225107,True,0.247936,0.0412346614919502,0.243567837639237,0.2389400190181638,0.03853497868696152,0.038400703626484456,1.0365859767879924,0.9128800236974041,0.747178436330417
900102,144,0.1586039198759843,3479214,0.6419673632816001,34.03368605267425,0.07573143606083738,False,0.125406,0.0372077728969507,0.13853082149535975,0.13647045092917287,0.033632353407926384,0.0332085177471547,0.6664997551330883,0.5968389466285094,0.8922307703803735
900102,145,0.0636330946788415,1023942,0.2128434608006889,22.01083768057992,0.15005906509939443,False,0.07417,0.0151066062919097,0.0718262845729842,0.07166539042491517,0.013625131535066413,0.013614693623607848,-0.5899725670025866,-0.6013292328999723,-0.69750313985488
900102,146,0.1178582524856217,9699383,0.5266871998508764,385.538769323715,0.0006791935789168086,True,0.092765,0.0360703732637603,0.1119935094134952,0.11062666488775894,0.03151714441878397,0.031198408212634473,0.23179347960881486,0.1860810419306631,0.6956748770557568
900102,147,0.0912651318520695,4344392,0.4007321809952616,41.03172461686228,0.012226015461060892,True,0.104244,0.0365029886481711,0.12144648990008315,0.11984577413200079,0.03240228098819522,0.03204074773636833,-0.8920092163607781,-0.9314578211024499,-0.35555631548489064
900102,148,0.0588784103696219,12508111,0.2651439832200507,63.83430935653512,0.01297153580998025,True,0.039088762326295,0.034294926450931,0.07216659071031255,0.07153948334784899,0.02618316998183626,0.02601634482145456,-0.486658408977807,-0.5075084624936131,0.5770430233067223
900102,149,0.168326428309134,13663805,0.7798700429161669,339.7987207144713,0.0009587981145779579,True,0.103679,0.036444715408774,0.11979695415977794,0.11825404866405094,0.03210739835887656,0.03175879681978874,1.576645989746161,1.5114732625460254,1.7738491735778583
900102,150,0.4116828030824435,557388,2.077427378700719,21.24114113538552,0.23409683887878707,False,0.42881,0.0472483322609922,0.4065752032816515,0.39912189625465205,0.04442585517050209,0.043991703337512185,0.285528994670243,0.11496908233256371,-0.36249315262491505
900102,151,0.2877637093406697,5269650,1.37915807863358,31.482858202233103,0.059301600679613195,True,0.230408,0.0406658100743003,0.23063895207642593,0.22616581209899034,0.03822743400740035,0.03804274549973505,1.6191759146854519,1.4943393075555407,1.410416003907837
900102,152,0.2262366146020816,15086210,1.090523761119024,31.493694897190693,0.055136107107656776,True,0.176735,0.038877068912323,0.18390892747866144,0.18047074280445508,0.03626197077945053,0.03584583937699303,1.2767415296459896,1.1672748671290378,1.2732856665125518
