event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0671977410052867,0.005761420819391475,4887095.6541443,699581.7210380665,0.1431488,0.0036583517460639444,0.016038607664172845,0.0010956798650037583,20.668906905129344,16.53615042083864,13.852526678030602
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0375635667065819,0.008175695424638163,864111.9835364642,108838.15297554374,0.1259538,0.0006468515878310371,0.006993471518235087,0.0006215402543512266,20.668906905129344,15.70612869977087,13.285597025690496
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.020929434735339373,0.0002796252918232278,33146169.207498696,7829810.582447971,0.2362207,0.024812353712118148,0.038386053187408876,0.008284538836304997,20.668906905129344,17.40884582152387,15.8755426129907
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0771408911025466,0.0012680752855819153,21776797.476847418,5375271.226827017,0.2468348,0.01630153995564772,0.03548150339441853,0.0057541314029819724,20.668906905129344,17.33016315570154,15.511069727821848
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11186021596312158,0.0014629870418260658,13490769.23752199,2575638.577897804,0.1909186,0.01009883634137214,0.03235322731449658,0.00281017949335889,20.668906905129344,17.237865404544653,14.794399984093008
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12724324768388343,0.0016715120318708753,17164871.76389607,4455661.384492487,0.2595802,0.012849173217054193,0.038722904941647096,0.004808148621195734,20.668906905129344,17.417582910060798,15.331463734132763
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06330271496514576,0.004931228418977,5611749.362984079,942044.1539206047,0.16787,0.004200808523798101,0.016173185463888663,0.0013002427015982325,20.668906905129344,16.544506278719787,14.023702566726728
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016692361903838496,0.004205728053400153,653954.136645809,91521.4796093669,0.1399509,0.0004895329305893907,0.003392777849165095,0.000357249873396514,20.668906905129344,14.982800636527049,12.731831809591537
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.18234308191839274,0.016352619702408845,2982211.0235787835,465800.2059627409,0.1561929,0.0022324050268974845,0.03266794773949514,0.0015051416306068955,20.668906905129344,17.247546031895876,14.170038626635831
131,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02006408399370488,0.00601803079695189,272442.2643736123,36540.670989850296,0.1341226,0.00020394314007904013,0.0035357944145668224,0.0004115003195856829,20.668906905129344,15.024089628555565,12.873206143917816
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04838451741257345,0.0012974057386465879,12976315.760649862,2546532.0895428034,0.1962446,0.00971372994923762,0.02153408666230456,0.0027691864638871664,20.668906905129344,16.830788731973264,14.779705207861934
